DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
29/05/2018,8300,ABC,8000,8300,7800,4745000
28/05/2018,8000,ABC,8400,8500,7900,10090000
25/05/2018,8400,ABC,8500,8500,8400,3100000
24/05/2018,8700,ABC,8900,8900,8700,13810000
23/05/2018,8800,ABC,8800,9000,8800,16000000
22/05/2018,8500,ABC,9100,9100,8500,21646000
21/05/2018,9300,ABC,9600,9600,9100,1210000
18/05/2018,9200,ABC,10000,10000,9100,12190000
17/05/2018,9500,ABC,9600,9600,9500,39400000
16/05/2018,9600,ABC,9700,9700,9500,16445000
15/05/2018,9500,ABC,9700,9700,9400,10076000
14/05/2018,9500,ABC,9200,9700,9100,27448000
11/5/2018,9100,ABC,9000,9200,8500,29810000
10/5/2018,9000,ABC,9100,9500,8600,56170000
9/5/2018,9400,ABC,10600,10600,9300,98600000
8/5/2018,10000,ABC,11500,11700,10000,134000000
7/5/2018,11500,ABC,12500,12500,11500,31200000
4/5/2018,12700,ABC,12600,12700,12600,14600000
3/5/2018,12500,ABC,12700,12700,12000,23900000
2/5/2018,12900,ABC,13500,14200,11100,25000000
27/04/2018,13200,ABC,13000,13200,12800,6600000
26/04/2018,13000,ABC,13200,13500,13000,21500000
24/04/2018,13400,ABC,13500,13500,13400,200000
23/04/2018,13300,ABC,13600,13600,13300,5790000
20/04/2018,13700,ABC,13500,13800,13500,10700000
19/04/2018,13400,ABC,13600,13600,13400,12000000
18/04/2018,13700,ABC,13500,13700,13500,9400000
17/04/2018,13700,ABC,13800,13800,13600,13100000
16/04/2018,13900,ABC,14300,14300,13400,3700000
13/04/2018,14000,ABC,13900,14000,13500,20320000
12/4/2018,14300,ABC,14100,14400,14000,35100000
11/4/2018,14000,ABC,13600,14500,13600,4600000
10/4/2018,13500,ABC,14000,14500,12500,83520000
9/4/2018,14100,ABC,14800,15000,13600,26600000
6/4/2018,15100,ABC,15000,15100,14600,12730000
5/4/2018,14900,ABC,15200,15400,14900,16900000
4/4/2018,15300,ABC,14900,15300,14800,8800000
3/4/2018,15400,ABC,15000,15400,14900,19200000
2/4/2018,15500,ABC,15000,15500,15000,23500000
30/03/2018,15300,ABC,15100,15300,14300,35300000
29/03/2018,15000,ABC,15200,15200,14200,17800000
28/03/2018,14800,ABC,15100,15100,14800,3500000
27/03/2018,14900,ABC,14800,15300,14800,9000000
26/03/2018,14800,ABC,14500,15000,14300,5600000
23/03/2018,14500,ABC,15000,15000,14100,91000000
22/03/2018,15600,ABC,15100,15600,15100,300000
21/03/2018,15300,ABC,15300,15400,15200,13200000
20/03/2018,15500,ABC,15500,15600,15500,15010000
19/03/2018,15500,ABC,15600,15600,15500,4300000
16/03/2018,15400,ABC,15300,15800,15300,1730000
15/03/2018,15300,ABC,15400,15400,15100,37100000
14/03/2018,15400,ABC,15500,15500,15400,13700000
13/03/2018,15300,ABC,15800,15800,15300,24600000
12/3/2018,15700,ABC,16000,16000,15500,4200000
9/3/2018,15700,ABC,15800,16200,15600,9700000
8/3/2018,15800,ABC,15800,16000,15800,9700000
7/3/2018,16000,ABC,16200,16200,15800,11300000
6/3/2018,16000,ABC,15900,16100,15900,2700000
5/3/2018,15800,ABC,16000,16000,15700,14500000
2/3/2018,16100,ABC,16200,16200,15800,14200000
1/3/2018,16200,ABC,16000,16300,16000,13166000
28/02/2018,16100,ABC,16000,16200,15300,11800000
27/02/2018,16200,ABC,16300,16300,15600,16800000
26/02/2018,16000,ABC,16600,16700,16000,31200000
23/02/2018,16600,ABC,16900,16900,16400,26000000
22/02/2018,16200,ABC,16300,16600,16100,26060000
21/02/2018,16300,ABC,16100,16300,15700,26147000
13/02/2018,16100,ABC,15400,16200,15400,53752000
12/2/2018,15400,ABC,14800,15400,14800,5100000
9/2/2018,14800,ABC,15000,15000,14600,14440000
8/2/2018,15100,ABC,15100,15300,15100,12800000
7/2/2018,15100,ABC,15000,15400,15000,16500000
6/2/2018,15400,ABC,15600,15600,14200,83800000
5/2/2018,15700,ABC,15200,15800,15200,61565000
2/2/2018,15000,ABC,14700,15300,14700,9000000
1/2/2018,14800,ABC,15300,15300,14000,32900000
31/01/2018,15200,ABC,15500,15500,15200,7710000
30/01/2018,15900,ABC,15500,16400,15500,5600000
29/01/2018,15500,ABC,15100,15600,14600,46300000
26/01/2018,15400,ABC,15900,15900,15000,23040000
25/01/2018,15900,ABC,17000,17000,15900,17500000
24/01/2018,17200,ABC,16100,17300,16100,52000000
23/01/2018,16300,ABC,15800,17000,15700,30509000
22/01/2018,15600,ABC,15300,15600,15300,27159000
19/01/2018,14700,ABC,15200,15300,14700,8539000
18/01/2018,15100,ABC,15100,15100,15100,0
17/01/2018,15100,ABC,15300,15300,15100,11100000
16/01/2018,15300,ABC,15200,15700,15000,13934000
15/01/2018,15200,ABC,15000,15200,15000,20600000
12/1/2018,14700,ABC,15000,15000,14700,3500000
11/1/2018,14900,ABC,14800,15200,14800,14200000
10/1/2018,15000,ABC,14800,15300,14800,25950000
9/1/2018,14800,ABC,14700,14900,14700,7400000
8/1/2018,14600,ABC,14600,14800,14600,23630000
5/1/2018,14500,ABC,14700,14700,14500,7900000
4/1/2018,14600,ABC,14600,14700,14500,19410000
3/1/2018,14600,ABC,14900,14900,14500,18600000
2/1/2018,14800,ABC,15200,15200,14800,2600000
29/12/2017,14800,ABC,15000,15000,14800,1900000
28/12/2017,14900,ABC,15200,15300,14900,12240000
27/12/2017,15000,ABC,15200,15200,15000,2210000
26/12/2017,15100,ABC,15300,15300,15000,11700000
25/12/2017,15000,ABC,15000,15300,14900,11302000
22/12/2017,15000,ABC,15100,15100,14800,20300000
21/12/2017,15000,ABC,15000,15100,15000,13700000
20/12/2017,15500,ABC,15000,15500,15000,26300000
19/12/2017,15100,ABC,15700,15800,15100,5600000
18/12/2017,15400,ABC,15500,15500,15000,8300000
15/12/2017,15500,ABC,15100,15600,15100,6100000
14/12/2017,15200,ABC,15400,15500,14600,10700000
13/12/2017,15400,ABC,15400,15400,14100,17020000
12/12/2017,15400,ABC,15300,15500,15300,7550000
11/12/2017,15400,ABC,15600,15700,15400,6400000
8/12/2017,15700,ABC,15600,15700,15600,6400000
7/12/2017,15700,ABC,16000,16000,15700,9119000
6/12/2017,16000,ABC,16000,16200,16000,17014000
5/12/2017,16000,ABC,15900,16000,15800,10800000
4/12/2017,15900,ABC,16000,16500,15900,8721000
1/12/2017,16100,ABC,15800,16100,15800,26900000
30/11/2017,15900,ABC,15800,15900,15200,8600000
29/11/2017,15800,ABC,15700,16100,15700,10531000
28/11/2017,15700,ABC,16000,16100,15700,15311000
27/11/2017,15900,ABC,16000,16000,15800,5650000
24/11/2017,15800,ABC,15800,15800,15700,7600000
23/11/2017,15700,ABC,16000,16000,15700,4600000
22/11/2017,15900,ABC,15900,16000,15700,6000000
21/11/2017,15800,ABC,16400,16400,15800,17566000
20/11/2017,16300,ABC,16000,16300,15800,9300000
17/11/2017,16100,ABC,15800,16200,15800,2420000
16/11/2017,15900,ABC,16100,16300,15900,13910000
15/11/2017,16500,ABC,16100,16500,16100,1840000
14/11/2017,16000,ABC,15800,16800,15700,5800000
13/11/2017,16400,ABC,17000,17300,16400,32000000
10/11/2017,17100,ABC,17000,17400,16700,19580000
9/11/2017,16900,ABC,16100,17000,16100,17800000
8/11/2017,16000,ABC,15800,16000,15700,2700000
7/11/2017,15900,ABC,15800,15900,15600,1500000
6/11/2017,15600,ABC,15200,15600,15200,26000000
3/11/2017,15200,ABC,15400,15400,15000,6800000
2/11/2017,15500,ABC,15400,16000,15000,9640000
1/11/2017,15500,ABC,15800,16000,15300,10000000
31/10/2017,15700,ABC,16100,16100,14800,8000000
30/10/2017,16400,ABC,16600,16600,16400,1800000
27/10/2017,16500,ABC,16600,16600,16400,11500000
26/10/2017,16500,ABC,17000,17000,16500,8900000
25/10/2017,17000,ABC,16600,17000,16600,13100000
24/10/2017,16800,ABC,16600,16900,16600,29920000
23/10/2017,17000,ABC,17200,17700,17000,43310000
20/10/2017,17200,ABC,17300,17500,17200,8700000
19/10/2017,17300,ABC,17400,17400,17100,31600000
18/10/2017,17300,ABC,17400,17400,17300,9400000
17/10/2017,17400,ABC,17600,17600,17400,10000000
16/10/2017,17600,ABC,17700,17700,17600,11700000
13/10/2017,17600,ABC,17900,17900,17500,10800000
12/10/2017,17700,ABC,17300,17900,17000,26200000
11/10/2017,17300,ABC,17600,17600,17300,22200000
10/10/2017,17500,ABC,17900,17900,17500,10910000
9/10/2017,17800,ABC,17800,17800,17700,11100000
6/10/2017,17900,ABC,17900,18000,17700,1600000
5/10/2017,17500,ABC,17900,17900,17500,11500000
4/10/2017,17900,ABC,17700,18000,17600,7520000
3/10/2017,17800,ABC,17100,17900,17100,14300000
2/10/2017,17500,ABC,18000,18100,17500,13700000
29/09/2017,17900,ABC,18000,18200,17900,10000000
28/09/2017,18100,ABC,18200,18200,18000,9350000
27/09/2017,18100,ABC,18300,18300,18000,9900000
26/09/2017,18100,ABC,18200,18400,17500,42143000
25/09/2017,18300,ABC,18600,18600,18300,15800000
22/09/2017,18500,ABC,18800,18800,18400,16200000
21/09/2017,18600,ABC,18900,18900,18600,12300000
20/09/2017,18800,ABC,18900,19000,18600,39800000
19/09/2017,18900,ABC,18900,18900,18600,17400000
18/09/2017,18900,ABC,18800,19000,18800,11900000
15/09/2017,19000,ABC,19600,19600,19000,13400000
14/09/2017,19200,ABC,18700,19500,18600,38700000
13/09/2017,18700,ABC,18500,18700,18400,19120000
12/9/2017,18600,ABC,18900,18900,18500,15800000
11/9/2017,18600,ABC,19000,19000,18600,13400000
8/9/2017,19100,ABC,19000,19200,18800,43000000
7/9/2017,19000,ABC,19200,19200,18900,36260000
6/9/2017,19000,ABC,19200,19200,18500,51085000
5/9/2017,19200,ABC,19400,19700,18900,73035000
1/9/2017,19400,ABC,18800,19800,18600,38525000
31/08/2017,19200,ABC,20000,20000,18600,22365000
30/08/2017,19200,ABC,20000,20000,18000,67335000
29/08/2017,20000,ABC,21200,21300,19800,91600000
28/08/2017,21100,ABC,20200,21800,20200,140383000
25/08/2017,20100,ABC,17700,20100,17600,297590000
24/08/2017,17800,ABC,17100,18000,17000,65500000
23/08/2017,17500,ABC,17100,17500,16900,22800000
22/08/2017,17100,ABC,17200,17500,17000,78300000
21/08/2017,17000,ABC,16800,17200,16500,156910000
18/08/2017,16500,ABC,16900,16900,16300,43300000
17/08/2017,16800,ABC,17100,17900,16800,70880000
16/08/2017,16900,ABC,17400,17500,16500,135907000
15/08/2017,17700,ABC,18000,18000,17300,63401000
14/08/2017,17800,ABC,18500,18500,17800,78700000
11/8/2017,18500,ABC,19200,19200,18500,36510000
10/8/2017,19000,ABC,19100,19100,18600,74228000
9/8/2017,19000,ABC,19500,19900,19000,93800000
8/8/2017,18900,ABC,19500,20000,18800,75310000
7/8/2017,19000,ABC,20300,20300,19000,92900000
4/8/2017,20000,ABC,21300,21300,19900,80587000
3/8/2017,20500,ABC,22000,22500,20500,83400000
2/8/2017,22400,ABC,22800,23000,22100,58624000
1/8/2017,23000,ABC,23000,23100,22800,46300000
31/07/2017,23100,ABC,24500,24500,22700,71713000
28/07/2017,24600,ABC,22600,25200,22600,86330000
27/07/2017,23500,ABC,22200,23600,21900,107460000
26/07/2017,22300,ABC,23000,23000,21900,159601000
25/07/2017,23500,ABC,23200,24000,21500,208507000
24/07/2017,20900,ABC,20000,22400,20000,162600000
21/07/2017,19500,ABC,19500,20000,19000,8249000
20/07/2017,19500,ABC,18800,20900,18700,9411000
19/07/2017,19000,ABC,18100,19000,18000,7700000
18/07/2017,18500,ABC,19400,19400,18200,38417000
17/07/2017,19400,ABC,19000,20000,19000,21650000
14/07/2017,19900,ABC,21000,21000,19500,65440000
13/07/2017,21700,ABC,24000,24000,21400,77790000
12/7/2017,25000,ABC,21500,27000,21500,34740000
11/7/2017,45300,ABC,47000,47000,44000,180140000
10/7/2017,46000,ABC,47900,47900,45900,44800000
7/7/2017,47500,ABC,49100,49100,47000,56914000
6/7/2017,48700,ABC,49900,49900,48300,130007000
5/7/2017,49800,ABC,49200,49800,48800,67006000
4/7/2017,49200,ABC,50500,51000,48700,81500000
3/7/2017,50300,ABC,50000,52000,49400,118110000
30/06/2017,49700,ABC,51500,51500,47000,95100000
29/06/2017,51000,ABC,53300,55000,50000,83000000
28/06/2017,54600,ABC,56000,56000,49500,149320000
27/06/2017,49500,ABC,46000,49500,45500,137950000
26/06/2017,45900,ABC,41000,46000,41000,47640000
23/06/2017,42000,ABC,43500,46100,40100,9700000
22/06/2017,41000,ABC,40000,45000,35000,27000000
21/06/2017,40000,ABC,40000,40000,40000,0
20/06/2017,40000,ABC,40000,40000,40000,0
19/06/2017,40000,ABC,40000,40000,40000,0
16/06/2017,40000,ABC,40000,40000,40000,0
15/06/2017,40000,ABC,40000,40000,40000,0
14/06/2017,40000,ABC,40000,40000,40000,0
13/06/2017,40000,ABC,40000,40000,40000,0
12/6/2017,40000,ABC,40000,40000,40000,0
9/6/2017,40000,ABC,40000,40000,40000,100000
8/6/2017,38500,ABC,38500,38500,38500,100000
7/6/2017,34500,ABC,34500,34500,34500,0
6/6/2017,34500,ABC,34500,34500,34500,300000
5/6/2017,33400,ABC,33400,33400,33400,0
2/6/2017,33400,ABC,33400,33400,33400,0
1/6/2017,33400,ABC,33400,33400,33400,0
31/05/2017,33200,ABC,33400,33500,33200,900000
30/05/2017,33600,ABC,33600,33600,33600,0
29/05/2017,33600,ABC,33600,33600,33600,0
26/05/2017,33600,ABC,33600,33600,33600,0
25/05/2017,33600,ABC,33500,33600,33500,1500000
24/05/2017,34800,ABC,34800,34800,34800,0
23/05/2017,34800,ABC,34800,34800,34800,0
22/05/2017,34800,ABC,34800,34800,34800,0
19/05/2017,34800,ABC,34800,34800,34800,100000
18/05/2017,30500,ABC,30500,30500,30500,0
17/05/2017,30500,ABC,30500,30500,30500,100000
16/05/2017,30000,ABC,30000,30000,30000,0
15/05/2017,30000,ABC,30000,30000,30000,2000000
12/5/2017,30100,ABC,30100,30100,30100,400000
11/5/2017,32800,ABC,32800,32800,32800,0
10/5/2017,36800,ABC,30000,36800,30000,1200000
9/5/2017,32800,ABC,32800,32800,32800,100000
8/5/2017,31000,ABC,31000,31000,31000,100000
5/5/2017,31600,ABC,30000,31600,30000,1100000
4/5/2017,31800,ABC,31800,31800,31800,100000
3/5/2017,29900,ABC,26700,29900,26700,3800000
28/04/2017,26100,ABC,25500,26100,25500,7500000
27/04/2017,30000,ABC,30000,30000,30000,0
26/04/2017,30000,ABC,30000,30000,30000,0
25/04/2017,30000,ABC,30000,30000,30000,4000000
24/04/2017,30000,ABC,30200,30200,30000,2010000
21/04/2017,32100,ABC,32100,32100,32100,0
20/04/2017,32000,ABC,32200,32200,32000,1500000
19/04/2017,33000,ABC,32200,33000,32000,3200000
18/04/2017,32800,ABC,32800,32800,32800,0
17/04/2017,31000,ABC,33200,33200,31000,700000
14/04/2017,33700,ABC,33700,33700,33700,0
13/04/2017,33700,ABC,33700,33700,33700,0
12/4/2017,33700,ABC,33700,33700,33700,0
11/4/2017,33100,ABC,34000,34000,33100,2000000
10/4/2017,34000,ABC,34000,34000,34000,10000
7/4/2017,34000,ABC,34100,34100,34000,1900000
5/4/2017,33500,ABC,33500,33500,33500,0
4/4/2017,33400,ABC,33500,33500,33400,1000000
3/4/2017,34000,ABC,34000,34000,34000,1100000
31/03/2017,33200,ABC,33300,33300,33200,500000
30/03/2017,33100,ABC,33200,33200,33100,1000000
29/03/2017,34500,ABC,34500,34500,34500,200000
28/03/2017,34500,ABC,34500,34500,34500,500000
27/03/2017,34000,ABC,34000,34000,34000,10000
24/03/2017,34000,ABC,34000,34000,34000,0
23/03/2017,34000,ABC,34000,34000,34000,0
22/03/2017,34000,ABC,34000,34000,34000,0
21/03/2017,34000,ABC,34000,34000,34000,200000
20/03/2017,34500,ABC,34500,34500,34500,2000000
17/03/2017,36000,ABC,38500,38500,36000,8400000
16/03/2017,33500,ABC,33500,33500,33500,0
15/03/2017,33500,ABC,33500,33500,33500,0
14/03/2017,34000,ABC,33500,34000,33500,7350000
13/03/2017,39000,ABC,38900,39700,38900,1900000
10/3/2017,34600,ABC,34600,34600,34600,0
9/3/2017,34900,ABC,34000,34900,34000,3000000
8/3/2017,33900,ABC,35000,35000,33900,7300000
7/3/2017,35000,ABC,35000,35000,35000,0
6/3/2017,35000,ABC,35000,35100,35000,21500000
3/3/2017,35000,ABC,35000,35000,35000,0
2/3/2017,35000,ABC,35000,35000,35000,0
1/3/2017,35000,ABC,35000,35000,35000,1100000
28/02/2017,35000,ABC,35000,35000,35000,100000
27/02/2017,37000,ABC,37000,37000,37000,50000
24/02/2017,37000,ABC,37000,37000,37000,0
23/02/2017,37000,ABC,37000,37000,37000,0
22/02/2017,37000,ABC,37000,37000,37000,0
21/02/2017,37000,ABC,37000,37000,37000,0
20/02/2017,37000,ABC,37000,37000,37000,100000
17/02/2017,37000,ABC,37000,37000,37000,0
16/02/2017,37000,ABC,37000,37000,37000,0
15/02/2017,37000,ABC,37000,37000,37000,7000000
14/02/2017,37500,ABC,37000,37500,37000,3000000
13/02/2017,35000,ABC,35000,35000,35000,0
10/2/2017,35000,ABC,35000,35000,35000,0
9/2/2017,35000,ABC,35000,35000,35000,0
8/2/2017,35000,ABC,35000,35000,35000,0
7/2/2017,35000,ABC,35000,35000,35000,0
6/2/2017,35000,ABC,35000,35000,35000,3800000
3/2/2017,37100,ABC,37100,37100,37100,0
2/2/2017,37100,ABC,37100,37100,37100,0
25/01/2017,37100,ABC,37100,37100,37100,0
24/01/2017,37100,ABC,37100,37100,37100,0
23/01/2017,37100,ABC,37100,37100,37100,0
20/01/2017,37100,ABC,37100,37100,37100,0
19/01/2017,37100,ABC,37100,37100,37100,0
18/01/2017,37100,ABC,37100,37100,37100,0
17/01/2017,37100,ABC,37100,37100,37100,0
16/01/2017,37100,ABC,37100,37100,37100,0
13/01/2017,37100,ABC,37100,37100,37100,0
12/1/2017,37100,ABC,37100,37100,37100,0
11/1/2017,37100,ABC,37100,37100,37100,3900000
10/1/2017,41800,ABC,41800,41800,41800,0
9/1/2017,41800,ABC,41800,41800,41800,0
6/1/2017,41800,ABC,41800,41800,41800,0
5/1/2017,41800,ABC,41800,41800,41800,0
4/1/2017,41800,ABC,41800,41800,41800,0
3/1/2017,41800,ABC,41800,41800,41800,0
30/12/2016,41800,ABC,41800,41800,41800,0
29/12/2016,41800,ABC,41800,41800,41800,1800000
28/12/2016,37000,ABC,37000,37000,37000,2000000
27/12/2016,37000,ABC,37000,37000,37000,4900000
26/12/2016,37200,ABC,37200,37200,37200,1500000
23/12/2016,37000,ABC,37100,37100,37000,11500000
22/12/2016,39900,ABC,39900,39900,39900,0
21/12/2016,39900,ABC,39900,39900,39900,0
20/12/2016,39800,ABC,40000,40000,39800,6500000
19/12/2016,39900,ABC,37000,39900,37000,2700000
16/12/2016,37000,ABC,37000,37000,37000,1000000
15/12/2016,34500,ABC,35000,35000,34500,3000000
14/12/2016,35000,ABC,35000,35000,35000,4000000
13/12/2016,35100,ABC,35100,35100,35100,0
12/12/2016,35100,ABC,35100,35100,35100,4000000
9/12/2016,35100,ABC,35100,35100,35100,800000
8/12/2016,35000,ABC,35000,35000,35000,1200000
7/12/2016,35000,ABC,35000,35000,35000,1000000
6/12/2016,36000,ABC,36000,36000,36000,0
5/12/2016,36000,ABC,36000,36000,36000,7900000
2/12/2016,38000,ABC,38000,38000,38000,100000
1/12/2016,36000,ABC,36000,36000,36000,4000000
30/11/2016,35000,ABC,35000,35000,35000,1200000
29/11/2016,35000,ABC,35000,35000,35000,0
28/11/2016,35000,ABC,35000,35000,35000,900000
25/11/2016,35000,ABC,35000,35000,35000,2400000
24/11/2016,35000,ABC,35000,35000,35000,0
23/11/2016,36000,ABC,35000,36000,35000,6100000
22/11/2016,38900,ABC,38900,38900,38900,100000
21/11/2016,34400,ABC,34400,34400,34400,0
18/11/2016,35000,ABC,34000,35000,34000,2500000
17/11/2016,34000,ABC,35000,35000,34000,23200000
16/11/2016,34000,ABC,34000,34000,34000,0
15/11/2016,34000,ABC,34000,34000,34000,0
14/11/2016,34000,ABC,35000,35000,34000,18500000
11/11/2016,35000,ABC,36000,36000,35000,10800000
10/11/2016,35000,ABC,35000,35000,35000,500000
9/11/2016,39100,ABC,39100,39100,39100,100000
8/11/2016,34000,ABC,34000,34000,34000,100000
7/11/2016,36800,ABC,36800,36800,36800,0
4/11/2016,39100,ABC,34500,39100,34500,200000
3/11/2016,34000,ABC,34000,34000,34000,200000
2/11/2016,33800,ABC,33800,33800,33800,100000
1/11/2016,33500,ABC,33500,33500,33500,1700000
31/10/2016,33000,ABC,33000,33000,33000,2000000
28/10/2016,33000,ABC,33000,33000,33000,100000
27/10/2016,33000,ABC,32500,33000,32500,2000000
26/10/2016,32000,ABC,32000,32000,32000,2000000
25/10/2016,33400,ABC,33400,33400,33400,0
24/10/2016,34000,ABC,31600,34000,31600,400000
21/10/2016,31700,ABC,31500,31700,31500,1000000
20/10/2016,31500,ABC,31500,31500,31500,1000000
19/10/2016,31500,ABC,31500,31500,31500,2500000
18/10/2016,31000,ABC,30500,31000,30500,2000000
17/10/2016,30500,ABC,30500,30500,30500,500000
14/10/2016,31300,ABC,31300,31300,31300,500000
13/10/2016,31000,ABC,31000,31000,31000,500000
12/10/2016,30800,ABC,31000,31000,30800,5000000
11/10/2016,30600,ABC,30900,30900,30600,4700000
10/10/2016,30900,ABC,30900,30900,30900,1000000
7/10/2016,31500,ABC,31500,31500,31500,100000
6/10/2016,31500,ABC,30500,31500,30500,200000
5/10/2016,31000,ABC,31000,31000,31000,1200000
4/10/2016,31000,ABC,31000,31000,31000,2000000
3/10/2016,33000,ABC,33000,33000,33000,0
30/09/2016,33000,ABC,33000,33000,33000,0
29/09/2016,33000,ABC,33000,33000,33000,0
28/09/2016,33000,ABC,33000,33000,33000,100000
27/09/2016,31500,ABC,31500,31500,31500,500000
26/09/2016,32000,ABC,32000,32000,32000,600000
23/09/2016,32000,ABC,32000,32000,32000,0
22/09/2016,32000,ABC,32000,32000,32000,500000
21/09/2016,32500,ABC,32500,32500,32500,500000
20/09/2016,32000,ABC,32500,32500,32000,1800000
19/09/2016,33500,ABC,33500,33500,33000,4100000
16/09/2016,34000,ABC,34000,34000,34000,100000
15/09/2016,33000,ABC,33000,33000,33000,100000
14/09/2016,33500,ABC,33500,33500,33500,500000
13/09/2016,34000,ABC,34000,34000,34000,1000000
12/9/2016,33800,ABC,33200,33800,33200,5000000
9/9/2016,33800,ABC,33800,33800,33800,5000000
8/9/2016,33500,ABC,33100,33500,33100,8800000
7/9/2016,33500,ABC,33500,33500,33500,500000
6/9/2016,33800,ABC,33800,33800,33800,9000000
5/9/2016,34500,ABC,34500,34500,34000,3100000
1/9/2016,34600,ABC,34600,34600,34600,100000
31/08/2016,34500,ABC,34500,34500,34400,1100000
30/08/2016,34500,ABC,34000,34500,33000,10210000
29/08/2016,34800,ABC,34800,34800,34800,1100000
26/08/2016,34700,ABC,34000,34700,33700,11400000
25/08/2016,34900,ABC,34600,34900,34400,4100000
24/08/2016,35000,ABC,34800,35000,34800,16000000
23/08/2016,34800,ABC,36000,36000,34700,5000000
22/08/2016,36000,ABC,38000,38000,36000,13400000
19/08/2016,37500,ABC,39300,39300,37500,23700000
18/08/2016,39700,ABC,39900,39900,36300,25400000
