DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
14/04/2020,13800,DAE,13800,13800,13800,0
13/04/2020,13800,DAE,13800,13800,13800,0
10/4/2020,13800,DAE,13800,13800,13800,100
9/4/2020,14200,DAE,14200,14200,14200,1000
8/4/2020,14200,DAE,14200,14200,14200,0
7/4/2020,14200,DAE,14500,14500,14200,200
6/4/2020,14500,DAE,14500,14500,14500,200
3/4/2020,14500,DAE,14000,14500,14000,3500
1/4/2020,14000,DAE,14100,14100,14000,2600
31/03/2020,14000,DAE,13000,14000,13000,600
30/03/2020,14000,DAE,14000,14000,14000,200
27/03/2020,14400,DAE,14400,14400,14400,0
26/03/2020,14400,DAE,14400,14400,14400,0
25/03/2020,14400,DAE,14400,14400,14400,2800
24/03/2020,14400,DAE,14400,14400,14400,100
23/03/2020,13300,DAE,14000,14000,13300,5200
20/03/2020,14500,DAE,14500,14500,14500,0
19/03/2020,14500,DAE,14500,14500,14500,0
18/03/2020,14500,DAE,14500,14500,14500,0
17/03/2020,14500,DAE,13500,14700,13500,1200
16/03/2020,15000,DAE,15000,15000,15000,0
13/03/2020,15000,DAE,15000,15000,15000,100
12/3/2020,15400,DAE,14400,15500,14400,1800
11/3/2020,16000,DAE,16000,16000,16000,0
10/3/2020,16000,DAE,16000,16000,16000,100
9/3/2020,15000,DAE,16000,16000,15000,2300
6/3/2020,18200,DAE,17200,18200,17200,900
5/3/2020,18000,DAE,17200,18000,17200,600
4/3/2020,19000,DAE,19000,19000,19000,0
3/3/2020,19000,DAE,17400,19000,17400,3500
2/3/2020,18000,DAE,18000,18000,18000,0
28/02/2020,18000,DAE,18000,18000,18000,0
27/02/2020,18000,DAE,18000,18000,18000,0
26/02/2020,18000,DAE,18000,18000,18000,0
25/02/2020,18000,DAE,18000,18000,18000,0
24/02/2020,18000,DAE,17900,18000,17900,500
21/02/2020,17900,DAE,17900,17900,17900,300
20/02/2020,17900,DAE,17900,17900,17900,200
19/02/2020,17600,DAE,17600,17600,17600,0
18/02/2020,17600,DAE,17600,17600,17600,2000
17/02/2020,17600,DAE,17500,17600,17500,300
14/02/2020,17500,DAE,18000,18000,17500,3100
13/02/2020,17500,DAE,17500,17500,17500,200
12/2/2020,17300,DAE,17200,17300,17200,1100
11/2/2020,17500,DAE,17500,17500,17500,0
10/2/2020,17500,DAE,17500,17500,17500,0
7/2/2020,17500,DAE,17500,17500,17500,100
6/2/2020,16400,DAE,17200,17200,16400,2700
5/2/2020,17500,DAE,17500,17500,17500,0
4/2/2020,17500,DAE,17500,17500,17500,0
3/2/2020,17500,DAE,17500,17500,17500,0
31/01/2020,17500,DAE,17500,17500,17500,0
30/01/2020,17500,DAE,17500,17500,17500,0
22/01/2020,17500,DAE,17500,17500,17500,800
21/01/2020,17500,DAE,17500,17500,17500,2800
20/01/2020,17500,DAE,17500,17500,17500,0
17/01/2020,17500,DAE,17500,17500,17500,0
16/01/2020,17500,DAE,17500,17500,17500,0
15/01/2020,17500,DAE,17500,17500,17500,0
14/01/2020,17500,DAE,17500,17500,17500,1100
13/01/2020,17500,DAE,17500,17500,17500,0
10/1/2020,17500,DAE,17500,17500,17500,0
9/1/2020,17500,DAE,17500,17500,17500,0
8/1/2020,17500,DAE,17500,17500,17500,800
7/1/2020,17500,DAE,17500,17500,17500,0
6/1/2020,17500,DAE,17500,17500,17500,0
3/1/2020,17500,DAE,17500,17500,17500,0
2/1/2020,17500,DAE,17500,17500,17500,100
31/12/2019,17000,DAE,17000,17000,17000,0
30/12/2019,17000,DAE,17000,17000,17000,1300
27/12/2019,17000,DAE,16500,17000,16500,300
26/12/2019,17000,DAE,17000,17000,17000,100
25/12/2019,16500,DAE,16500,16500,16500,2800
24/12/2019,16500,DAE,16500,16500,16500,0
23/12/2019,16500,DAE,16500,16500,16500,0
20/12/2019,16500,DAE,16500,16500,16500,0
19/12/2019,16500,DAE,16500,16500,16500,0
18/12/2019,16500,DAE,16500,16500,16500,100
17/12/2019,16100,DAE,16100,16100,16100,100
16/12/2019,16500,DAE,16500,16500,16500,0
13/12/2019,16500,DAE,16500,16500,16500,0
12/12/2019,16500,DAE,16500,16500,16500,0
11/12/2019,16500,DAE,16500,16500,16500,0
10/12/2019,16500,DAE,16500,16500,16500,0
9/12/2019,16500,DAE,16500,16500,16500,100
6/12/2019,16500,DAE,16500,16500,16500,0
5/12/2019,16500,DAE,16500,16500,16500,0
4/12/2019,16500,DAE,16500,16500,16500,0
3/12/2019,16500,DAE,16500,16500,16500,29
2/12/2019,16500,DAE,15900,16700,15300,1400
29/11/2019,16800,DAE,16800,16800,16800,0
28/11/2019,16800,DAE,16800,16800,16800,0
27/11/2019,16800,DAE,16800,16800,16800,0
26/11/2019,16800,DAE,16800,16800,16800,0
25/11/2019,16800,DAE,15100,16800,14900,2900
22/11/2019,16500,DAE,16500,16500,16500,100
21/11/2019,16600,DAE,16600,16600,16600,0
20/11/2019,16600,DAE,16600,16600,16600,0
19/11/2019,16600,DAE,16600,16600,16600,0
18/11/2019,16600,DAE,16600,16600,16600,0
15/11/2019,16600,DAE,16600,16600,16600,0
14/11/2019,16600,DAE,16600,16600,16600,0
13/11/2019,16600,DAE,16600,16600,16600,0
12/11/2019,16600,DAE,16600,16600,16600,0
11/11/2019,16600,DAE,16600,16600,16600,0
8/11/2019,16600,DAE,15900,16600,15900,810
7/11/2019,16300,DAE,16300,16300,16300,0
6/11/2019,16300,DAE,16300,16300,16300,0
5/11/2019,16300,DAE,15400,16300,15400,900
4/11/2019,16300,DAE,16300,16300,16300,10
1/11/2019,16300,DAE,16300,16300,16300,0
31/10/2019,16300,DAE,16300,16300,16300,0
30/10/2019,16300,DAE,16300,16300,16300,0
29/10/2019,16300,DAE,16300,16300,16300,0
28/10/2019,16300,DAE,16300,16300,16300,0
25/10/2019,16300,DAE,16300,16300,16300,0
24/10/2019,16300,DAE,16300,16300,16300,0
23/10/2019,16300,DAE,16300,16300,16300,0
22/10/2019,16300,DAE,16300,16300,16300,0
21/10/2019,16300,DAE,16300,16300,16300,0
18/10/2019,16300,DAE,16300,16300,16300,0
17/10/2019,16300,DAE,16300,16300,16300,0
16/10/2019,16300,DAE,16300,16300,16300,0
15/10/2019,16300,DAE,16300,16300,16300,0
14/10/2019,16300,DAE,16300,16300,16300,0
11/10/2019,16300,DAE,16300,16300,16300,0
10/10/2019,16300,DAE,16300,16300,16300,0
9/10/2019,16300,DAE,16300,16300,16300,0
8/10/2019,16300,DAE,16300,16300,16300,0
7/10/2019,16300,DAE,16300,16300,16300,0
4/10/2019,16300,DAE,16300,16300,16300,0
3/10/2019,16300,DAE,16300,16300,16300,0
2/10/2019,16300,DAE,16300,16300,16300,0
1/10/2019,16300,DAE,16300,16300,16300,0
30/09/2019,16300,DAE,16300,16300,16300,0
27/09/2019,16300,DAE,16300,16300,16300,0
26/09/2019,16300,DAE,16300,16300,16300,2031
25/09/2019,16200,DAE,16200,16200,16200,0
24/09/2019,16200,DAE,16200,16200,16200,0
23/09/2019,16200,DAE,16200,16200,16200,9
20/09/2019,16200,DAE,16200,16200,16200,0
19/09/2019,16200,DAE,16200,16200,16200,0
18/09/2019,16200,DAE,16200,16200,16100,1100
17/09/2019,16800,DAE,16800,16800,16800,0
16/09/2019,16800,DAE,16800,16800,16800,0
13/09/2019,16800,DAE,16800,16800,16800,0
12/9/2019,16800,DAE,16800,16800,16800,0
11/9/2019,16800,DAE,16800,16800,16800,0
10/9/2019,16800,DAE,16800,16800,16800,100
9/9/2019,16100,DAE,16100,16100,16100,0
6/9/2019,16100,DAE,16100,16100,16100,0
5/9/2019,16100,DAE,16100,16100,16100,0
4/9/2019,16100,DAE,16100,16100,16100,0
3/9/2019,16100,DAE,16100,16100,16100,40
30/08/2019,16100,DAE,16100,16100,16100,0
29/08/2019,16100,DAE,16100,16100,16100,0
28/08/2019,16100,DAE,16100,16100,16100,0
27/08/2019,16100,DAE,16100,16100,16100,0
26/08/2019,16100,DAE,16100,16100,16100,0
23/08/2019,16100,DAE,16100,16100,16100,0
22/08/2019,16100,DAE,16200,16200,16100,2100
21/08/2019,16200,DAE,16200,16200,16200,100
20/08/2019,16200,DAE,16200,16200,16200,200
19/08/2019,16200,DAE,16200,16200,16200,200
16/08/2019,16200,DAE,16200,16200,16200,300
15/08/2019,16100,DAE,16100,16100,16100,200
14/08/2019,16100,DAE,16300,16300,16100,300
13/08/2019,16300,DAE,16300,16300,16300,100
12/8/2019,16300,DAE,16000,16300,16000,21300
9/8/2019,16100,DAE,16100,16100,16100,100
8/8/2019,16100,DAE,16100,16100,16100,0
7/8/2019,16100,DAE,16100,16100,16100,100
6/8/2019,16000,DAE,16000,16000,16000,500
5/8/2019,16000,DAE,16000,16000,16000,0
2/8/2019,16000,DAE,16000,16000,16000,0
1/8/2019,16000,DAE,16000,16000,16000,0
31/07/2019,16000,DAE,16300,16300,16000,1600
30/07/2019,16200,DAE,16300,16300,16100,2600
29/07/2019,16000,DAE,16000,16000,16000,0
26/07/2019,16000,DAE,16000,16000,16000,200
25/07/2019,16000,DAE,16000,16000,16000,178900
24/07/2019,15800,DAE,15800,15800,15800,500
23/07/2019,16000,DAE,16200,16200,16000,800
22/07/2019,16200,DAE,16200,16200,16200,0
19/07/2019,16200,DAE,16200,16200,16200,0
18/07/2019,16200,DAE,16200,16200,16200,200
17/07/2019,16200,DAE,16200,16200,16200,0
16/07/2019,16200,DAE,16200,16200,16200,200
15/07/2019,16000,DAE,16000,16000,16000,0
12/7/2019,16000,DAE,16000,16000,16000,0
11/7/2019,16000,DAE,16000,16000,16000,900
10/7/2019,15500,DAE,15500,15500,15500,0
9/7/2019,15500,DAE,15500,15500,15500,0
8/7/2019,15500,DAE,15500,15500,15500,0
5/7/2019,15500,DAE,15500,15500,15500,0
4/7/2019,15500,DAE,15500,15500,15500,0
3/7/2019,15500,DAE,15500,15500,15500,0
2/7/2019,15500,DAE,15500,15500,15500,0
1/7/2019,15500,DAE,15500,15500,15500,0
28/06/2019,15500,DAE,15500,15500,15500,0
27/06/2019,15500,DAE,15500,15500,15500,0
26/06/2019,15500,DAE,15500,15500,15500,0
25/06/2019,15500,DAE,15500,15500,15500,400
24/06/2019,15700,DAE,15700,15700,15700,0
21/06/2019,15700,DAE,15700,15700,15700,0
20/06/2019,15700,DAE,16000,16000,15700,61100
19/06/2019,16600,DAE,16600,16600,16600,0
18/06/2019,16600,DAE,16600,16600,16600,0
17/06/2019,16600,DAE,15300,16600,15300,61200
14/06/2019,16900,DAE,16900,16900,16900,0
13/06/2019,16900,DAE,16900,16900,16900,0
12/6/2019,16900,DAE,16900,16900,16900,0
11/6/2019,16900,DAE,16900,16900,16900,100
10/6/2019,16000,DAE,16000,16000,16000,400
7/6/2019,17000,DAE,17000,17000,17000,133
6/6/2019,17600,DAE,17600,17600,17600,100
5/6/2019,16000,DAE,16000,16000,16000,100
4/6/2019,15600,DAE,15600,15600,15600,100
3/6/2019,17000,DAE,17000,17000,17000,100
31/05/2019,15800,DAE,15800,15800,15800,0
30/05/2019,15800,DAE,15500,15800,15100,1000
29/05/2019,16400,DAE,16400,16400,16400,0
28/05/2019,16400,DAE,16400,16400,16400,33
27/05/2019,16400,DAE,16400,16400,16400,0
24/05/2019,16400,DAE,16400,16400,16400,100
23/05/2019,17400,DAE,17400,17400,17400,0
22/05/2019,17400,DAE,17400,17400,17400,0
21/05/2019,17400,DAE,17400,17400,17400,0
20/05/2019,17400,DAE,17400,17400,17400,0
17/05/2019,17400,DAE,17400,17400,17400,0
16/05/2019,17400,DAE,17400,17400,17400,0
15/05/2019,17400,DAE,17400,17400,17400,0
14/05/2019,17400,DAE,17400,17400,17400,100
13/05/2019,15900,DAE,15900,15900,15900,700
10/5/2019,17400,DAE,17400,17400,17400,100
9/5/2019,16000,DAE,16000,16000,16000,500
8/5/2019,17400,DAE,17400,17400,17400,0
7/5/2019,17400,DAE,17400,17400,17400,0
6/5/2019,17400,DAE,17400,17400,17400,0
3/5/2019,17400,DAE,17400,17400,17400,0
2/5/2019,17400,DAE,17400,17400,17400,0
26/04/2019,17400,DAE,17400,17400,17400,100
25/04/2019,15900,DAE,15900,15900,15900,100
24/04/2019,17400,DAE,17400,17400,17400,0
23/04/2019,17400,DAE,17400,17400,17400,26
22/04/2019,17400,DAE,17400,17400,17400,100
19/04/2019,15900,DAE,15900,15900,15900,0
18/04/2019,15900,DAE,15900,15900,15900,0
17/04/2019,15900,DAE,15800,15900,15800,3807
16/04/2019,15800,DAE,16500,16500,15800,2300
12/4/2019,16000,DAE,16000,16000,16000,0
11/4/2019,16000,DAE,16000,16000,16000,0
10/4/2019,16000,DAE,16000,16000,16000,0
9/4/2019,16000,DAE,16000,16000,16000,0
8/4/2019,16000,DAE,16000,16000,16000,0
5/4/2019,16000,DAE,16000,16000,16000,0
4/4/2019,16000,DAE,16000,16000,16000,0
3/4/2019,16000,DAE,16000,16000,16000,0
2/4/2019,16000,DAE,16000,16000,16000,0
1/4/2019,16000,DAE,16000,16000,16000,2000
29/03/2019,16000,DAE,16000,16000,16000,0
28/03/2019,16000,DAE,16000,16000,16000,0
27/03/2019,16000,DAE,15800,16000,15800,200
26/03/2019,16600,DAE,16600,16600,16600,100
25/03/2019,16000,DAE,16000,16000,16000,1700
22/03/2019,16800,DAE,16800,16800,16800,0
21/03/2019,16800,DAE,16000,16800,16000,1000
20/03/2019,15900,DAE,15900,15900,15900,0
19/03/2019,15900,DAE,15900,15900,15900,107
18/03/2019,15900,DAE,15800,15900,15800,1000
15/03/2019,15800,DAE,15800,15800,15800,216
14/03/2019,15800,DAE,15800,15800,15800,0
13/03/2019,15800,DAE,15800,15800,15800,0
12/3/2019,15800,DAE,15800,15800,15800,84
11/3/2019,15800,DAE,15800,15800,15800,200
8/3/2019,15800,DAE,15800,15800,15800,0
7/3/2019,15800,DAE,15800,15800,15800,0
6/3/2019,15800,DAE,15800,15800,15800,0
5/3/2019,15800,DAE,15900,16000,15800,1300
4/3/2019,15600,DAE,15600,15600,15600,0
1/3/2019,15600,DAE,15600,15600,15600,1000
28/02/2019,15600,DAE,15600,15600,15600,0
27/02/2019,15600,DAE,15600,15600,15600,100
26/02/2019,15600,DAE,15400,15600,15400,1400
25/02/2019,15400,DAE,15400,15400,15400,1000
22/02/2019,15300,DAE,15600,15600,15300,800
21/02/2019,15800,DAE,15800,15800,15800,200
20/02/2019,15800,DAE,15700,15800,15700,600
19/02/2019,15700,DAE,15700,15700,15700,100
18/02/2019,15900,DAE,15900,15900,15900,0
15/02/2019,15900,DAE,15900,15900,15900,2900
14/02/2019,15900,DAE,15900,15900,15900,100
13/02/2019,16000,DAE,16000,16000,16000,1000
12/2/2019,15600,DAE,15600,15600,15600,0
11/2/2019,15600,DAE,15600,15600,15600,0
1/2/2019,15600,DAE,15600,15600,15600,0
31/01/2019,15600,DAE,15600,15600,15600,100
30/01/2019,15600,DAE,15600,15600,15600,500
29/01/2019,15600,DAE,15600,15600,15600,0
28/01/2019,15600,DAE,15500,15600,15500,6900
