DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
30/03/2018,10400,VTC,11000,11000,9700,2563
29/03/2018,10700,VTC,10600,10700,10600,800
28/03/2018,11000,VTC,11000,11000,11000,0
27/03/2018,11000,VTC,11000,11000,11000,3
26/03/2018,11000,VTC,11000,11000,11000,100
23/03/2018,10200,VTC,9100,10200,9100,900
22/03/2018,9900,VTC,9500,9900,9500,803
21/03/2018,9500,VTC,9700,9700,9200,2003
20/03/2018,9500,VTC,9500,9500,9500,50
19/03/2018,9500,VTC,9500,9500,9500,505
16/03/2018,9700,VTC,8800,9700,8800,500
15/03/2018,9000,VTC,9000,9000,9000,312
14/03/2018,9900,VTC,10000,10000,9900,837
13/03/2018,10900,VTC,11000,11000,10900,5540
12/3/2018,11500,VTC,11500,11500,11500,1100
9/3/2018,12500,VTC,12500,12500,12500,305
8/3/2018,12500,VTC,12500,12500,12500,0
7/3/2018,12500,VTC,12500,12500,12500,0
6/3/2018,12500,VTC,12500,12500,12500,0
5/3/2018,12500,VTC,12500,12500,12500,0
2/3/2018,12500,VTC,12500,12500,12500,0
1/3/2018,12500,VTC,12500,12500,12500,0
28/02/2018,12500,VTC,12500,12500,12500,0
27/02/2018,12500,VTC,12500,12500,12500,4000
26/02/2018,12500,VTC,12500,13200,12000,4836
23/02/2018,12000,VTC,12000,12000,12000,0
22/02/2018,12000,VTC,12000,12000,12000,10
21/02/2018,12000,VTC,12000,12000,12000,20
13/02/2018,12000,VTC,12000,12000,12000,38
12/2/2018,12000,VTC,12000,12000,12000,0
9/2/2018,12000,VTC,12000,12000,12000,100
8/2/2018,11200,VTC,11200,11200,11200,502
7/2/2018,11300,VTC,11300,11300,11300,0
6/2/2018,11300,VTC,11300,11300,11300,0
5/2/2018,11300,VTC,11300,11300,11300,0
2/2/2018,11300,VTC,11300,11300,11300,30
1/2/2018,11300,VTC,11300,11300,11300,0
31/01/2018,11300,VTC,11600,11600,11300,15500
30/01/2018,11600,VTC,12600,12600,11600,6070
29/01/2018,12800,VTC,12000,13000,10800,437
26/01/2018,12000,VTC,12000,12000,12000,500
25/01/2018,12000,VTC,9900,12000,9900,8800
24/01/2018,11000,VTC,11000,11000,11000,0
23/01/2018,11000,VTC,11000,11000,11000,0
22/01/2018,11000,VTC,10000,12000,10000,1200
19/01/2018,11000,VTC,11000,11000,11000,100
18/01/2018,10300,VTC,9800,10300,9800,250
17/01/2018,9500,VTC,9500,9500,9500,20
16/01/2018,9500,VTC,9500,9500,9500,2713
15/01/2018,9400,VTC,8900,9400,8900,5700
12/1/2018,8900,VTC,8900,8900,8900,303
11/1/2018,8800,VTC,8900,8900,8800,600
10/1/2018,8900,VTC,8900,8900,8900,0
9/1/2018,8900,VTC,8900,8900,8500,2000
8/1/2018,8900,VTC,8600,8900,8600,2900
5/1/2018,8900,VTC,8900,8900,8900,100
4/1/2018,8500,VTC,8500,9000,8500,1700
3/1/2018,8800,VTC,8600,8800,8600,700
2/1/2018,8200,VTC,9500,9500,8200,1800
29/12/2017,9000,VTC,9000,9000,9000,231
28/12/2017,8200,VTC,8800,8800,8200,5135
27/12/2017,8800,VTC,9500,9500,8800,3300
26/12/2017,9700,VTC,9700,9700,9700,5506
25/12/2017,9700,VTC,9000,9800,9000,8603
22/12/2017,9000,VTC,8700,9000,8700,7189
21/12/2017,8700,VTC,8700,8700,8700,20
20/12/2017,8700,VTC,8700,8700,8700,100
19/12/2017,8200,VTC,9000,9300,8200,4100
18/12/2017,8900,VTC,8500,8900,8500,2200
15/12/2017,8800,VTC,8800,9000,8300,47258
14/12/2017,8800,VTC,8500,8900,8500,1200
13/12/2017,8500,VTC,8000,8500,7700,700
12/12/2017,8400,VTC,8400,8400,8400,380
11/12/2017,8800,VTC,8800,8800,8800,10
8/12/2017,8800,VTC,8800,8800,8800,52
7/12/2017,8800,VTC,8800,8800,8800,104
6/12/2017,8400,VTC,8500,8500,8400,900
5/12/2017,9300,VTC,9300,9300,9300,0
4/12/2017,9300,VTC,8300,9300,8300,284
1/12/2017,8900,VTC,8600,8900,8600,1200
30/11/2017,8500,VTC,9400,9400,8500,6400
29/11/2017,9200,VTC,9200,9200,9200,0
28/11/2017,9200,VTC,9200,9200,9200,30
27/11/2017,9200,VTC,9000,9200,9000,200
24/11/2017,8900,VTC,9300,9300,8600,12636
23/11/2017,9500,VTC,9500,9500,9500,10000
22/11/2017,9900,VTC,9700,9900,9700,200
21/11/2017,9400,VTC,9400,9400,9400,80
20/11/2017,9400,VTC,9400,9400,9400,0
17/11/2017,9400,VTC,8900,9400,8800,1300
16/11/2017,8600,VTC,8300,8600,8300,200
15/11/2017,8700,VTC,8700,8700,8700,100
14/11/2017,9000,VTC,9000,9000,9000,4
13/11/2017,9000,VTC,8500,9000,8500,640
10/11/2017,9000,VTC,9000,9000,9000,10003
9/11/2017,8700,VTC,9000,9000,8700,1100
8/11/2017,9000,VTC,8500,9000,8500,1120
7/11/2017,9000,VTC,8800,9100,8800,1200
6/11/2017,9700,VTC,9700,9700,9700,0
3/11/2017,9700,VTC,9700,9700,9700,100
2/11/2017,9000,VTC,9600,9700,8100,31706
1/11/2017,9000,VTC,8700,9000,8700,1700
31/10/2017,9500,VTC,9500,9500,9500,199
30/10/2017,9700,VTC,9700,9700,9700,0
27/10/2017,9700,VTC,9700,9700,9700,4
26/10/2017,9700,VTC,9700,9700,9700,94
25/10/2017,9700,VTC,9700,9700,9700,0
24/10/2017,9700,VTC,9700,9700,9700,0
23/10/2017,9700,VTC,9000,9700,9000,728
20/10/2017,10000,VTC,10000,10000,10000,0
19/10/2017,10000,VTC,10000,10000,10000,0
18/10/2017,10000,VTC,10000,10000,10000,0
17/10/2017,10000,VTC,10000,10000,10000,12
16/10/2017,10000,VTC,10000,10000,10000,0
13/10/2017,10000,VTC,10000,10000,10000,1600
12/10/2017,10000,VTC,10000,10000,10000,0
11/10/2017,10000,VTC,10000,10000,10000,100
10/10/2017,10200,VTC,9800,10200,9800,1200
9/10/2017,10300,VTC,10300,10300,10300,0
6/10/2017,10300,VTC,10300,10300,10300,0
5/10/2017,10300,VTC,10300,10300,10300,0
4/10/2017,10300,VTC,9900,10300,9900,200
3/10/2017,9600,VTC,9600,9600,9600,100
2/10/2017,9600,VTC,9600,9600,9600,0
29/09/2017,9600,VTC,9000,9600,9000,16000
28/09/2017,9600,VTC,9500,10200,9500,1400
27/09/2017,9500,VTC,8900,9600,8900,2300
26/09/2017,8900,VTC,8100,8900,8100,10600
25/09/2017,8300,VTC,8300,8300,8300,720
22/09/2017,8500,VTC,8500,8500,8500,23500
21/09/2017,9400,VTC,9400,9400,9400,0
20/09/2017,9400,VTC,9400,9400,9400,100
19/09/2017,9000,VTC,9000,9000,9000,276
18/09/2017,9700,VTC,9700,9700,9700,100
15/09/2017,9300,VTC,9300,9300,9300,100
14/09/2017,9400,VTC,9400,9400,9400,0
13/09/2017,9400,VTC,9400,9400,9400,202
12/9/2017,9900,VTC,9900,9900,9900,0
11/9/2017,9900,VTC,9900,9900,9900,0
8/9/2017,9900,VTC,9700,9900,8700,384
7/9/2017,9300,VTC,9300,9300,9300,12
6/9/2017,9300,VTC,9300,9300,9300,737
5/9/2017,9500,VTC,9500,9500,9500,1500
1/9/2017,10500,VTC,10200,10500,10200,200
31/08/2017,10000,VTC,9800,10400,9800,801
30/08/2017,9700,VTC,9600,9800,9600,462
29/08/2017,9200,VTC,9200,9200,9200,5600
28/08/2017,10200,VTC,10200,10200,10200,0
25/08/2017,10200,VTC,10200,10200,10200,0
24/08/2017,10200,VTC,9700,10200,9700,300
23/08/2017,9500,VTC,9100,9500,9100,2277
22/08/2017,10100,VTC,10100,10100,10100,0
21/08/2017,10100,VTC,10100,10100,10100,268
18/08/2017,10600,VTC,10900,11000,10600,320
17/08/2017,10700,VTC,10700,10700,10700,0
16/08/2017,10700,VTC,10700,10700,10700,100
15/08/2017,10400,VTC,10400,10400,10400,200
14/08/2017,10900,VTC,10500,10900,10500,358
11/8/2017,10200,VTC,9900,10200,9900,200
10/8/2017,9600,VTC,9100,9600,9100,4600
9/8/2017,9200,VTC,9200,9200,9200,1900
8/8/2017,9700,VTC,10000,10500,9300,720
7/8/2017,9700,VTC,9500,9700,9000,10706
4/8/2017,9700,VTC,9700,9700,9700,50
3/8/2017,9700,VTC,9900,9900,9300,1803
2/8/2017,9300,VTC,9300,9300,9300,3000
1/8/2017,10000,VTC,10000,10000,10000,0
31/07/2017,10000,VTC,10000,10000,10000,100
28/07/2017,9900,VTC,9000,9900,9000,2800
27/07/2017,10000,VTC,9700,10000,9700,600
26/07/2017,10000,VTC,10500,10500,9500,4800
25/07/2017,10000,VTC,11500,11500,10000,2301
24/07/2017,11100,VTC,11100,11100,11100,0
21/07/2017,11100,VTC,11100,11100,11100,0
20/07/2017,11100,VTC,10500,11100,10500,366
19/07/2017,10200,VTC,10200,10200,10200,0
18/07/2017,10200,VTC,10200,10200,10200,0
17/07/2017,10200,VTC,10200,10800,10200,846
14/07/2017,10300,VTC,10300,10300,10300,0
13/07/2017,10300,VTC,10300,10300,10300,0
12/7/2017,10300,VTC,10300,10300,10300,0
11/7/2017,10300,VTC,9300,10300,9300,8871
10/7/2017,9500,VTC,8800,9500,8800,620
7/7/2017,8800,VTC,8800,9100,8800,13400
6/7/2017,8800,VTC,8800,8800,8800,1300
5/7/2017,9000,VTC,9000,9000,9000,12
4/7/2017,9000,VTC,9000,9000,9000,84
3/7/2017,9000,VTC,9000,9000,9000,100
30/06/2017,9000,VTC,8900,9400,8900,1904
29/06/2017,9100,VTC,9100,9100,9100,0
28/06/2017,9100,VTC,9100,9200,9000,11699
27/06/2017,9000,VTC,9100,9200,8400,21200
26/06/2017,9000,VTC,9700,9700,9000,300
23/06/2017,9100,VTC,8500,9100,8500,3789
22/06/2017,8500,VTC,8500,8500,8500,1000
21/06/2017,9100,VTC,8900,9100,8900,300
20/06/2017,8900,VTC,8900,8900,8900,166
19/06/2017,8900,VTC,8900,8900,8900,96
16/06/2017,8900,VTC,8900,8900,8900,122
15/06/2017,8900,VTC,9200,9200,8900,300
14/06/2017,9000,VTC,9000,9000,9000,3800
13/06/2017,9000,VTC,9200,9200,8200,1289
12/6/2017,9000,VTC,9200,9200,9000,1262
9/6/2017,9200,VTC,9000,9200,9000,1100
8/6/2017,9300,VTC,9200,9300,9200,200
7/6/2017,9200,VTC,9200,9200,9200,700
6/6/2017,9300,VTC,9000,9500,9000,4800
5/6/2017,9000,VTC,9300,9300,9000,2310
2/6/2017,9200,VTC,9200,9200,9200,4300
1/6/2017,9200,VTC,8300,9200,8300,600
31/05/2017,9200,VTC,9100,9200,9100,400
30/05/2017,9400,VTC,9400,9400,9400,0
29/05/2017,9400,VTC,9000,9400,9000,900
26/05/2017,9500,VTC,9500,9500,9500,144
25/05/2017,9300,VTC,9400,9900,9000,1900
24/05/2017,9400,VTC,8600,9400,8600,200
23/05/2017,9400,VTC,9400,9400,9400,0
22/05/2017,9400,VTC,9400,9400,8800,1700
19/05/2017,8800,VTC,8800,8800,8800,0
18/05/2017,8800,VTC,8900,8900,8800,907
17/05/2017,9000,VTC,9000,9000,9000,100
16/05/2017,9300,VTC,9300,9300,9300,0
15/05/2017,9300,VTC,8700,9300,8500,748
12/5/2017,9300,VTC,9000,9300,9000,1492
11/5/2017,9500,VTC,9000,9500,9000,300
10/5/2017,9000,VTC,9000,9000,9000,400
9/5/2017,9700,VTC,9700,9700,9700,0
8/5/2017,9700,VTC,9700,9700,9700,100
5/5/2017,9500,VTC,9400,9700,9100,1520
4/5/2017,9400,VTC,9700,9700,9200,1400
3/5/2017,9700,VTC,9700,9700,9700,70
28/04/2017,9700,VTC,9900,9900,9700,200
27/04/2017,9800,VTC,9500,9800,9500,2000
26/04/2017,9500,VTC,9100,9700,8700,13700
25/04/2017,9000,VTC,9000,9000,9000,2413
24/04/2017,8400,VTC,9000,9000,8400,300
21/04/2017,9000,VTC,9000,9000,9000,0
20/04/2017,9000,VTC,9000,9000,9000,100
19/04/2017,9100,VTC,8200,9100,8100,1000
18/04/2017,8600,VTC,9400,10000,8600,13285
17/04/2017,9300,VTC,9300,9400,9200,5096
14/04/2017,9200,VTC,9100,9200,9100,2200
13/04/2017,9100,VTC,9200,9300,9100,584
12/4/2017,9100,VTC,9100,9100,9100,118
11/4/2017,8600,VTC,9200,9300,8600,2804
10/4/2017,8800,VTC,8800,8800,8800,131
7/4/2017,9300,VTC,9300,9300,9300,0
5/4/2017,9300,VTC,9300,9300,9300,2726
4/4/2017,9200,VTC,9200,9200,9200,30
3/4/2017,9200,VTC,9300,9300,9200,5610
31/03/2017,9200,VTC,9200,9200,9200,250
30/03/2017,9300,VTC,9300,9300,9300,220
29/03/2017,9300,VTC,9300,9300,9300,70
28/03/2017,9300,VTC,9000,9300,8800,600
27/03/2017,9000,VTC,9000,9000,9000,324
24/03/2017,9900,VTC,9500,9900,9500,300
23/03/2017,9400,VTC,9000,9400,9000,900
22/03/2017,8600,VTC,9700,9900,8600,3124
21/03/2017,9400,VTC,9700,10000,9400,400
20/03/2017,9400,VTC,9400,9400,9400,300
17/03/2017,10400,VTC,10000,10500,10000,700
16/03/2017,9800,VTC,9800,9800,9800,200
15/03/2017,9000,VTC,9500,9500,8800,301
14/03/2017,9500,VTC,9500,9500,9500,852
13/03/2017,9500,VTC,9600,9600,9500,1505
10/3/2017,10400,VTC,10400,10400,10400,103
9/3/2017,10400,VTC,10000,10400,10000,401
8/3/2017,10000,VTC,10400,10400,10000,1400
7/3/2017,10500,VTC,9000,10500,9000,310
6/3/2017,9900,VTC,9500,9900,9500,200
3/3/2017,10000,VTC,10300,10300,9500,7810
2/3/2017,10500,VTC,10200,10500,10200,2700
1/3/2017,11000,VTC,11000,11000,10000,2200
28/02/2017,10500,VTC,9000,10500,9000,6540
27/02/2017,9900,VTC,9700,10000,9700,29200
24/02/2017,9800,VTC,9800,9800,9800,0
23/02/2017,9800,VTC,9800,9800,9800,0
22/02/2017,9800,VTC,9000,9800,9000,700
21/02/2017,9900,VTC,9900,9900,9900,0
20/02/2017,9900,VTC,9900,9900,9900,0
17/02/2017,9900,VTC,9900,9900,9900,0
16/02/2017,9900,VTC,9900,9900,9900,0
15/02/2017,9900,VTC,9400,9900,9400,812
14/02/2017,10400,VTC,10400,10400,10400,0
13/02/2017,10400,VTC,9000,10400,9000,249
10/2/2017,10000,VTC,10900,10900,9600,1100
9/2/2017,10600,VTC,10600,10600,10600,0
8/2/2017,10600,VTC,10600,10600,10600,0
7/2/2017,10600,VTC,10600,10600,10600,0
6/2/2017,10600,VTC,10600,10600,10600,200
3/2/2017,10600,VTC,10600,10600,10600,0
2/2/2017,10600,VTC,10600,10600,10600,0
25/01/2017,10600,VTC,10600,10600,10600,0
24/01/2017,10600,VTC,10600,10600,10600,100
23/01/2017,10000,VTC,10000,10000,10000,48
20/01/2017,10000,VTC,10000,10000,10000,6300
19/01/2017,10000,VTC,10000,10000,10000,1000
18/01/2017,10000,VTC,10000,10000,10000,1000
17/01/2017,10800,VTC,10800,10800,10800,0
16/01/2017,10800,VTC,10800,10800,10800,0
13/01/2017,10800,VTC,10800,10800,10800,0
12/1/2017,10800,VTC,10800,10800,10800,0
11/1/2017,10800,VTC,10500,10800,10500,300
10/1/2017,10400,VTC,10400,10400,10400,25
9/1/2017,10400,VTC,9100,10400,9100,417
6/1/2017,10100,VTC,10000,10100,9000,2700
5/1/2017,9900,VTC,10000,10000,9900,200
4/1/2017,11000,VTC,11000,11000,11000,0
3/1/2017,11000,VTC,11000,11000,11000,0
30/12/2016,11000,VTC,10000,11000,9600,1900
29/12/2016,10600,VTC,10600,10600,10600,0
28/12/2016,10600,VTC,10600,10600,10600,0
27/12/2016,10600,VTC,10600,10600,10600,0
26/12/2016,10600,VTC,10600,10600,10600,0
23/12/2016,10600,VTC,10600,10600,10600,100
22/12/2016,10200,VTC,10500,11000,10200,16537
21/12/2016,10700,VTC,10700,10700,10700,100
20/12/2016,10200,VTC,10200,10200,10200,0
19/12/2016,10200,VTC,10200,10200,10200,0
16/12/2016,10200,VTC,10200,10200,10200,100
15/12/2016,9300,VTC,9300,9300,9300,100
14/12/2016,9900,VTC,9900,9900,9900,100
13/12/2016,9000,VTC,10500,10500,9000,200
12/12/2016,10000,VTC,10200,10200,9500,1200
9/12/2016,10000,VTC,10000,10900,10000,700
8/12/2016,10900,VTC,10900,10900,10900,100
7/12/2016,10400,VTC,10400,10400,10400,0
6/12/2016,10400,VTC,10400,10400,10400,4500
5/12/2016,11500,VTC,11000,11500,11000,202
2/12/2016,10600,VTC,11000,11600,9800,400
1/12/2016,10700,VTC,10700,10700,10700,0
30/11/2016,10700,VTC,12000,12700,10700,300
29/11/2016,11700,VTC,11700,11700,11700,100
28/11/2016,12700,VTC,12400,12900,12000,500
25/11/2016,11900,VTC,11900,11900,11900,0
24/11/2016,11900,VTC,11000,12000,11000,2600
23/11/2016,11000,VTC,11000,11000,11000,0
22/11/2016,11000,VTC,10800,11000,10800,300
21/11/2016,10800,VTC,10800,10800,10800,0
18/11/2016,10800,VTC,10800,10800,10800,1040
17/11/2016,10600,VTC,9600,10600,9600,300
16/11/2016,9700,VTC,9700,9700,9700,0
15/11/2016,9700,VTC,9700,9700,9700,0
14/11/2016,9700,VTC,9700,9700,9700,500
11/11/2016,10000,VTC,10000,10000,10000,0
10/11/2016,10000,VTC,10000,10000,10000,0
9/11/2016,10000,VTC,10000,10000,10000,0
8/11/2016,10000,VTC,9000,10000,9000,3600
7/11/2016,9100,VTC,8900,9100,8900,4056
4/11/2016,9000,VTC,9000,9000,9000,55
3/11/2016,9000,VTC,9000,9000,9000,0
2/11/2016,9000,VTC,9000,9000,9000,0
1/11/2016,9000,VTC,9000,9000,9000,33
31/10/2016,9000,VTC,8400,9000,8400,200
28/10/2016,9000,VTC,9000,9000,9000,22
27/10/2016,9000,VTC,9000,9000,9000,0
26/10/2016,9000,VTC,9000,9000,9000,0
25/10/2016,9000,VTC,9000,9000,9000,0
24/10/2016,9000,VTC,9000,9000,9000,0
21/10/2016,9000,VTC,9000,9000,9000,0
20/10/2016,9000,VTC,8900,9000,8900,200
19/10/2016,8600,VTC,8100,8600,8100,600
18/10/2016,8000,VTC,8000,8000,8000,100
17/10/2016,7800,VTC,7400,7800,7400,300
14/10/2016,7400,VTC,7400,7400,7400,24
13/10/2016,7400,VTC,7300,7800,7200,3600
12/10/2016,7400,VTC,6500,7400,6400,698
11/10/2016,7100,VTC,7100,7100,7100,100
10/10/2016,6600,VTC,7000,7000,6600,5210
7/10/2016,7100,VTC,7400,7400,7100,9100
6/10/2016,7700,VTC,8100,8100,7700,2462
5/10/2016,8500,VTC,8500,8500,8500,100
4/10/2016,8100,VTC,8100,8100,8100,800
3/10/2016,8900,VTC,8900,8900,8900,0
30/09/2016,8900,VTC,8300,8900,8300,400
29/09/2016,8700,VTC,8700,8700,8700,12
28/09/2016,8700,VTC,8700,8700,8700,30
27/09/2016,8700,VTC,8500,8700,8500,200
26/09/2016,8500,VTC,8500,8500,8500,500
23/09/2016,8600,VTC,8600,8600,8600,200
22/09/2016,9400,VTC,9400,9400,9400,0
21/09/2016,9400,VTC,9400,9400,9400,56
20/09/2016,9400,VTC,9400,9400,9400,0
19/09/2016,9400,VTC,9000,9400,9000,380
16/09/2016,10000,VTC,8800,10000,8800,220
15/09/2016,9700,VTC,9700,9700,9700,0
14/09/2016,9700,VTC,9700,9700,9700,100
13/09/2016,9400,VTC,9400,9400,9400,81
12/9/2016,9400,VTC,8400,9400,8400,4200
9/9/2016,8700,VTC,8200,8700,8200,800
8/9/2016,8400,VTC,8400,8400,8300,2400
7/9/2016,8400,VTC,8300,8400,8300,2412
6/9/2016,8500,VTC,8300,8500,8300,3400
5/9/2016,8700,VTC,8700,8700,8700,100
1/9/2016,8400,VTC,8100,8400,8100,375
31/08/2016,8400,VTC,8400,8400,8400,2000
30/08/2016,9300,VTC,9300,9300,9300,100
29/08/2016,9000,VTC,8400,9000,8400,300
26/08/2016,9200,VTC,9200,9200,9200,200
25/08/2016,9100,VTC,9100,9100,9100,0
24/08/2016,9100,VTC,8700,9100,7800,1218
23/08/2016,8500,VTC,8500,8500,8500,300
22/08/2016,9400,VTC,9400,9400,9400,100
19/08/2016,9300,VTC,8800,9300,8800,300
18/08/2016,8800,VTC,9200,9200,8800,428
17/08/2016,9100,VTC,9100,9100,9100,100
16/08/2016,8900,VTC,8900,8900,8900,600
15/08/2016,9800,VTC,9800,9800,9800,200
12/8/2016,9900,VTC,9900,9900,9900,0
11/8/2016,9900,VTC,9000,9900,9000,1066
10/8/2016,10000,VTC,10000,10000,10000,66
9/8/2016,10000,VTC,10000,10000,10000,300
8/8/2016,10200,VTC,9300,10200,9300,1006
5/8/2016,10300,VTC,10300,10300,10300,0
4/8/2016,10300,VTC,10300,10300,10300,100
3/8/2016,11400,VTC,10900,11400,10900,200
2/8/2016,10400,VTC,9400,10400,9400,1820
1/8/2016,10400,VTC,10400,10400,10400,130
29/07/2016,9500,VTC,9000,9500,9000,640
28/07/2016,9900,VTC,9900,9900,9900,40
27/07/2016,9900,VTC,9900,10400,9900,4160
26/07/2016,9900,VTC,9100,9900,9100,200
25/07/2016,9900,VTC,10200,10800,9900,5540
22/07/2016,9900,VTC,9900,9900,8900,700
21/07/2016,9000,VTC,10800,10800,9000,300
20/07/2016,10000,VTC,10000,10000,10000,157
19/07/2016,9700,VTC,10000,10000,9700,800
18/07/2016,10500,VTC,10500,10500,10500,100
15/07/2016,9900,VTC,9800,10500,9800,1215
14/07/2016,10800,VTC,10800,10800,10800,0
13/07/2016,10800,VTC,10800,10800,10800,0
12/7/2016,10800,VTC,10800,10800,10800,0
11/7/2016,10800,VTC,10800,10800,10800,109
8/7/2016,10100,VTC,9200,10100,8400,1000
7/7/2016,9200,VTC,8200,9200,8200,5200
6/7/2016,8400,VTC,8400,8400,8400,0
5/7/2016,8400,VTC,8400,8400,8400,100
4/7/2016,7800,VTC,7800,7800,7800,0
1/7/2016,7800,VTC,7800,7800,7800,0
30/06/2016,7800,VTC,7800,7800,7800,0
29/06/2016,7800,VTC,7800,7800,7800,10100
28/06/2016,7200,VTC,8000,8000,7200,10200
27/06/2016,7600,VTC,7600,7600,7600,0
24/06/2016,7600,VTC,7700,7700,7600,5000
23/06/2016,8000,VTC,8000,8000,8000,10
22/06/2016,8000,VTC,8600,8600,8000,300
21/06/2016,7900,VTC,7900,7900,7900,72
20/06/2016,7900,VTC,8000,8000,7900,3000
17/06/2016,7800,VTC,7800,7800,7800,4005
16/06/2016,8000,VTC,8000,8000,8000,0
15/06/2016,8000,VTC,8000,8000,8000,110
14/06/2016,8000,VTC,8200,8200,8000,3024
13/06/2016,8200,VTC,8200,8200,8200,300
10/6/2016,9000,VTC,9900,9900,9000,200
9/6/2016,9000,VTC,9000,9000,9000,5100
8/6/2016,8200,VTC,8200,8200,8200,1100
7/6/2016,8200,VTC,7200,8200,7200,7820
6/6/2016,7500,VTC,7200,7500,7100,10000
3/6/2016,7100,VTC,7500,7500,7100,1900
2/6/2016,7400,VTC,7400,7400,7400,0
1/6/2016,7400,VTC,7400,7400,7400,20
31/05/2016,7400,VTC,7400,7400,7300,1980
30/05/2016,7600,VTC,7600,7600,7600,0
27/05/2016,7600,VTC,7600,7600,7600,0
26/05/2016,7600,VTC,7600,7600,7600,0
25/05/2016,7600,VTC,7600,7600,7600,500
24/05/2016,8100,VTC,8100,8100,8100,100
23/05/2016,8100,VTC,8100,8100,8100,0
20/05/2016,8100,VTC,8100,8100,8100,0
19/05/2016,8100,VTC,8100,8100,8000,748
18/05/2016,8200,VTC,8500,8500,8200,400
17/05/2016,9000,VTC,8900,9000,8900,200
16/05/2016,9800,VTC,10000,10000,9800,19648
13/05/2016,9900,VTC,10000,10500,9900,35936
12/5/2016,9800,VTC,11000,11000,9800,1628
11/5/2016,10000,VTC,9900,10000,9900,3700
10/5/2016,10000,VTC,10300,10300,10000,2400
9/5/2016,10300,VTC,10700,10700,10300,4870
6/5/2016,10500,VTC,10000,10700,10000,3300
5/5/2016,9800,VTC,9400,9800,9400,300
4/5/2016,9300,VTC,9300,9300,9300,2260
29/04/2016,9300,VTC,8500,9300,8500,22200
28/04/2016,8500,VTC,8600,8600,8500,47600
27/04/2016,8500,VTC,8500,8500,8500,5700
26/04/2016,8800,VTC,7500,8800,7500,2100
25/04/2016,8000,VTC,8000,8000,8000,2000
22/04/2016,8500,VTC,7700,8500,7700,4000
21/04/2016,8500,VTC,8300,9200,7700,6500
20/04/2016,8400,VTC,7700,8400,7700,8200
19/04/2016,7700,VTC,7300,7700,7300,1500
15/04/2016,7000,VTC,7100,7100,6000,1640
14/04/2016,6500,VTC,6500,6500,6500,200
13/04/2016,6800,VTC,6700,6800,6700,2082
12/4/2016,7400,VTC,6700,7400,6500,5100
11/4/2016,6800,VTC,6800,6800,6800,260
8/4/2016,7400,VTC,7400,7400,7400,1510
7/4/2016,7400,VTC,7400,7400,7400,30
6/4/2016,7400,VTC,7400,7400,7400,100
5/4/2016,7400,VTC,7400,7400,7400,7700
4/4/2016,7400,VTC,7400,7400,7400,850
1/4/2016,7400,VTC,7900,7900,7400,400
31/03/2016,7900,VTC,7900,7900,7900,37
30/03/2016,7900,VTC,7900,7900,7900,0
29/03/2016,7900,VTC,7900,7900,7900,0
28/03/2016,7900,VTC,7900,7900,7900,217
25/03/2016,7900,VTC,7900,7900,7900,0
24/03/2016,7900,VTC,7900,7900,7900,0
23/03/2016,7900,VTC,7900,7900,7900,0
22/03/2016,7900,VTC,7900,7900,7900,0
21/03/2016,7900,VTC,7900,7900,7900,0
18/03/2016,7900,VTC,7900,7900,7900,400
17/03/2016,8000,VTC,8000,8000,8000,0
16/03/2016,8000,VTC,8100,8100,8000,600
15/03/2016,8000,VTC,8000,8000,8000,0
14/03/2016,8000,VTC,8000,8000,8000,0
11/3/2016,8000,VTC,8000,8000,8000,500
10/3/2016,8400,VTC,8400,8400,8400,0
9/3/2016,8400,VTC,8300,8400,8300,3000
8/3/2016,8100,VTC,8100,8100,8100,1000
7/3/2016,8100,VTC,8100,8100,8100,300
4/3/2016,8100,VTC,8100,8100,8100,0
3/3/2016,8100,VTC,8200,8200,8000,3930
2/3/2016,8500,VTC,8100,8500,8100,3400
1/3/2016,8100,VTC,8200,8200,8100,5600
29/02/2016,8100,VTC,7700,8100,7700,15300
26/02/2016,7600,VTC,7000,7600,7000,11000
25/02/2016,7000,VTC,6000,7000,6000,5403
24/02/2016,6600,VTC,6600,6600,6600,1083
23/02/2016,6100,VTC,6100,6100,6100,0
22/02/2016,6100,VTC,6100,6100,6100,200
19/02/2016,6100,VTC,6100,6100,6100,0
18/02/2016,6100,VTC,6100,6100,6100,0
17/02/2016,6100,VTC,6100,6100,6100,0
16/02/2016,6100,VTC,6100,6100,6100,100
15/02/2016,5600,VTC,5700,5700,5600,304
5/2/2016,6000,VTC,6000,6000,6000,0
4/2/2016,6000,VTC,6000,6000,6000,0
3/2/2016,6000,VTC,6000,6000,6000,0
2/2/2016,6000,VTC,5800,6000,5800,1070
1/2/2016,5500,VTC,5500,5500,5500,200
29/01/2016,5500,VTC,5500,5500,5500,0
28/01/2016,5500,VTC,5500,5500,5500,0
27/01/2016,5500,VTC,5500,5500,5500,100
26/01/2016,5500,VTC,5500,5500,5500,20
25/01/2016,5500,VTC,5500,5500,5500,0
22/01/2016,5500,VTC,5500,5500,5500,400
21/01/2016,6100,VTC,6100,6100,6100,13800
20/01/2016,6100,VTC,6100,6100,6100,300
19/01/2016,6100,VTC,6100,6100,6100,0
18/01/2016,6100,VTC,6100,6100,6100,20000
15/01/2016,6100,VTC,6100,6100,6100,2000
