DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
16/04/2020,7850,HBC,7800,8100,7600,4411080
15/04/2020,7750,HBC,7260,7750,7260,6304350
14/04/2020,7250,HBC,7250,7350,7060,2898100
13/04/2020,7250,HBC,7050,7310,7050,3442180
10/4/2020,7050,HBC,7130,7250,7000,2366540
9/4/2020,7180,HBC,7300,7420,7130,3154540
8/4/2020,7200,HBC,6900,7360,6870,3268820
7/4/2020,7190,HBC,7390,7400,7130,3214000
6/4/2020,7310,HBC,7250,7310,7100,4669390
3/4/2020,6840,HBC,6500,6840,6450,3600420
1/4/2020,6400,HBC,6000,6440,5930,3910300
31/03/2020,6020,HBC,6200,6440,5810,6409050
30/03/2020,6180,HBC,6500,6500,6170,4657340
27/03/2020,6630,HBC,7020,7110,6630,2160550
26/03/2020,7020,HBC,7150,7300,7020,1995720
25/03/2020,7340,HBC,7350,7350,7130,2432020
24/03/2020,6960,HBC,6900,7340,6900,2389580
23/03/2020,7340,HBC,7420,7700,7340,1783230
20/03/2020,7890,HBC,8000,8000,7800,1388930
19/03/2020,8000,HBC,7730,8000,7550,3078630
18/03/2020,7900,HBC,8000,8060,7880,2168140
17/03/2020,7890,HBC,7600,7890,7600,2176070
16/03/2020,7890,HBC,8240,8260,7850,1860160
13/03/2020,8100,HBC,7910,8490,7910,4926220
12/3/2020,8500,HBC,8550,8700,8500,3432430
11/3/2020,9130,HBC,9900,10050,9130,3292690
10/3/2020,9800,HBC,9650,10050,9580,2888250
9/3/2020,9910,HBC,9910,10150,9910,4706860
6/3/2020,10650,HBC,10500,10750,10450,1389930
5/3/2020,10700,HBC,10750,11100,10700,3997940
4/3/2020,10750,HBC,10350,10850,10200,4232960
3/3/2020,10350,HBC,10250,10450,10200,2132620
2/3/2020,10150,HBC,10100,10200,10000,1721890
28/02/2020,10250,HBC,10000,10250,9980,3027660
27/02/2020,10450,HBC,10200,10450,10000,2140030
26/02/2020,10200,HBC,9900,10200,9850,3112550
25/02/2020,10250,HBC,10000,10300,9900,4115950
24/02/2020,10500,HBC,10950,10950,10500,4483500
21/02/2020,11250,HBC,11500,11500,11200,1790690
20/02/2020,11450,HBC,11050,11550,11000,4291280
19/02/2020,11000,HBC,11150,11200,10850,1394520
18/02/2020,11200,HBC,11100,11300,11000,1957560
17/02/2020,11000,HBC,11100,11200,11000,1168830
14/02/2020,11050,HBC,11000,11200,10900,2870580
13/02/2020,11050,HBC,11200,11200,10900,1797590
12/2/2020,11150,HBC,10900,11350,10800,4338480
11/2/2020,10850,HBC,10950,11200,10850,1364950
10/2/2020,10950,HBC,10450,11200,10400,3225590
7/2/2020,10650,HBC,10600,10900,10500,2073080
6/2/2020,10550,HBC,10300,10650,10300,1934490
5/2/2020,10400,HBC,10500,10500,10150,1690290
4/2/2020,10400,HBC,10400,10550,9990,2215850
3/2/2020,10700,HBC,10000,10700,9680,3718580
31/01/2020,10400,HBC,10800,10900,10400,2874290
30/01/2020,10900,HBC,11500,11500,10900,3568490
22/01/2020,11700,HBC,11650,11850,11500,1626470
21/01/2020,11700,HBC,11350,11800,11250,2294630
20/01/2020,11350,HBC,11400,11500,11300,894180
17/01/2020,11400,HBC,11200,11550,11200,2228380
16/01/2020,11200,HBC,11450,11500,11200,1298130
15/01/2020,11450,HBC,11500,11550,11300,1591960
14/01/2020,11500,HBC,11450,11600,11400,1786840
13/01/2020,11400,HBC,11650,11700,11400,1681760
10/1/2020,11650,HBC,11350,11800,11200,4591170
9/1/2020,11350,HBC,11150,11450,11000,3929860
8/1/2020,10950,HBC,11200,11200,10850,2192360
7/1/2020,11350,HBC,11050,11350,10900,2122340
6/1/2020,11050,HBC,11150,11200,10900,1234740
3/1/2020,11350,HBC,11500,11650,11100,2756470
2/1/2020,11400,HBC,10700,11400,10700,4331570
31/12/2019,10700,HBC,10950,10950,10650,1200250
30/12/2019,10850,HBC,10700,11100,10700,1770650
27/12/2019,10700,HBC,11100,11100,10700,952000
26/12/2019,11050,HBC,11000,11350,10900,2657000
25/12/2019,10700,HBC,10000,10700,10000,2224150
24/12/2019,10000,HBC,10200,10200,9980,1422440
23/12/2019,10150,HBC,10450,10550,10150,889640
20/12/2019,10500,HBC,10550,10650,10450,593470
19/12/2019,10600,HBC,10800,10850,10300,1660140
18/12/2019,10800,HBC,11050,11050,10800,1220160
17/12/2019,11100,HBC,11100,11150,11000,537650
16/12/2019,11150,HBC,11150,11200,11050,1058060
13/12/2019,11100,HBC,11200,11300,11050,933140
12/12/2019,11000,HBC,11100,11150,11000,567910
11/12/2019,11100,HBC,11100,11250,11000,1137420
10/12/2019,11200,HBC,11000,11200,10950,908910
9/12/2019,11150,HBC,11000,11150,10950,918460
6/12/2019,11100,HBC,11300,11350,10950,1133210
5/12/2019,11300,HBC,11300,11450,11200,720980
4/12/2019,11300,HBC,11300,11350,11150,716280
3/12/2019,11350,HBC,11500,11500,11300,690310
2/12/2019,11500,HBC,11650,11800,11450,1496030
29/11/2019,11300,HBC,11100,11350,11000,2302840
28/11/2019,11100,HBC,11350,11350,11050,1001630
27/11/2019,11350,HBC,11200,11400,11050,1319900
26/11/2019,11150,HBC,11150,11250,11050,783340
25/11/2019,11050,HBC,10900,11100,10850,1179330
22/11/2019,10850,HBC,11300,11400,10800,1878720
21/11/2019,11300,HBC,11600,11600,11200,1354380
20/11/2019,11550,HBC,11900,11900,11550,978460
19/11/2019,11850,HBC,11800,11950,11750,1154580
18/11/2019,11800,HBC,11750,12000,11650,1201630
15/11/2019,11800,HBC,11750,11900,11700,1529380
14/11/2019,11850,HBC,12150,12200,11750,3372100
13/11/2019,12150,HBC,12350,12400,12150,1488600
12/11/2019,12300,HBC,12500,12550,12250,1314740
11/11/2019,12450,HBC,12600,12600,12450,1148480
8/11/2019,12550,HBC,12550,12650,12500,687810
7/11/2019,12600,HBC,12750,12750,12550,1022540
6/11/2019,12750,HBC,12450,12750,12450,1476010
5/11/2019,12500,HBC,12400,12650,12300,1962340
4/11/2019,12400,HBC,13050,13050,12400,4781090
1/11/2019,12950,HBC,13100,13200,12950,2513880
31/10/2019,13150,HBC,13400,13400,13100,1159150
30/10/2019,13350,HBC,13150,13350,13150,928740
29/10/2019,13150,HBC,13400,13400,13100,3641130
28/10/2019,13450,HBC,13500,13650,13400,920680
25/10/2019,13450,HBC,13450,13550,13350,747730
24/10/2019,13450,HBC,13400,13500,13300,925880
23/10/2019,13300,HBC,13450,13550,13300,1205060
22/10/2019,13450,HBC,13400,13600,13400,1232290
21/10/2019,13500,HBC,13600,13800,13500,1218830
18/10/2019,13600,HBC,13700,13750,13600,901470
17/10/2019,13700,HBC,13750,13800,13700,743590
16/10/2019,13750,HBC,14000,14000,13750,1398590
15/10/2019,13900,HBC,14100,14200,13900,1025330
14/10/2019,14050,HBC,13950,14250,13900,1894310
11/10/2019,13800,HBC,13750,14000,13550,1826180
10/10/2019,13650,HBC,13800,13950,13550,2183650
9/10/2019,13800,HBC,14050,14050,13750,1484550
8/10/2019,14000,HBC,13800,14050,13750,1689950
7/10/2019,13800,HBC,14350,14400,13800,2867830
4/10/2019,14250,HBC,14300,14500,14250,2403940
3/10/2019,14250,HBC,14200,14400,14100,2692140
2/10/2019,14400,HBC,14500,14750,14400,2330930
1/10/2019,14500,HBC,14800,14800,14500,1860440
30/09/2019,14650,HBC,14400,14800,14400,4726550
27/09/2019,14400,HBC,14600,14700,14400,1872900
26/09/2019,14600,HBC,14750,14750,14500,1731470
25/09/2019,14600,HBC,14100,14650,14100,5171710
24/09/2019,14100,HBC,14150,14350,14050,1243330
23/09/2019,14100,HBC,14050,14350,14050,2435920
20/09/2019,14050,HBC,14350,14400,14050,1617920
19/09/2019,14350,HBC,14100,14400,14050,2257900
18/09/2019,14050,HBC,14200,14450,14050,3123200
17/09/2019,14150,HBC,13550,14300,13450,4223400
16/09/2019,13550,HBC,13500,13800,13500,1605030
13/09/2019,13500,HBC,13650,13800,13500,1532680
12/9/2019,13700,HBC,13100,13700,13050,3707620
11/9/2019,13100,HBC,13050,13200,12950,861760
10/9/2019,13100,HBC,13300,13350,13000,980240
9/9/2019,13250,HBC,13250,13350,13000,1598390
6/9/2019,13300,HBC,13450,13450,13250,955190
5/9/2019,13450,HBC,13600,13600,13400,734050
4/9/2019,13550,HBC,13500,13550,13400,792110
3/9/2019,13550,HBC,13500,13700,13450,601550
30/08/2019,13500,HBC,13600,13700,13500,660270
29/08/2019,13600,HBC,13650,13700,13500,992220
28/08/2019,13700,HBC,13750,13750,13600,726620
27/08/2019,13750,HBC,13800,13850,13700,1075900
26/08/2019,13750,HBC,13750,13750,13550,1747070
23/08/2019,13850,HBC,13900,13950,13750,1364430
22/08/2019,13900,HBC,13900,14050,13900,1292750
21/08/2019,14000,HBC,13700,14100,13700,1977950
20/08/2019,13700,HBC,13500,13800,13400,1828900
19/08/2019,13500,HBC,13700,13700,13500,888290
16/08/2019,13600,HBC,13700,13700,13500,943770
15/08/2019,13700,HBC,13400,13700,13350,1415650
14/08/2019,13750,HBC,13950,13950,13600,1305770
13/08/2019,13850,HBC,13800,13950,13650,2176450
12/8/2019,13950,HBC,14000,14100,13850,2069990
9/8/2019,14000,HBC,13900,14000,13850,1456660
8/8/2019,14000,HBC,13750,14000,13500,1685030
7/8/2019,13750,HBC,13900,13900,13450,2328600
6/8/2019,13800,HBC,13900,14100,13700,2222040
5/8/2019,14250,HBC,14050,14400,13850,3342200
2/8/2019,13950,HBC,13600,14200,13350,4645330
1/8/2019,13800,HBC,13700,13800,12900,5127550
31/07/2019,13800,HBC,13850,13850,13600,2366040
30/07/2019,13650,HBC,14050,14200,13650,2622640
29/07/2019,14050,HBC,14350,14350,14050,2385480
26/07/2019,14350,HBC,14400,14600,14350,1285640
25/07/2019,14600,HBC,14350,14700,14350,2523070
24/07/2019,14250,HBC,14150,14450,13950,3736760
23/07/2019,14100,HBC,14500,14600,14100,3557370
22/07/2019,14600,HBC,14750,14850,14550,1623930
19/07/2019,14700,HBC,14950,15000,14700,1794890
18/07/2019,14950,HBC,14800,15200,14700,2018760
17/07/2019,14800,HBC,14850,14900,14600,2627300
16/07/2019,14800,HBC,14900,15050,14800,1590860
15/07/2019,14950,HBC,15100,15200,14850,1764340
12/7/2019,15100,HBC,15000,15200,15000,1139540
11/7/2019,15000,HBC,15400,15450,15000,2406210
10/7/2019,15300,HBC,15200,15350,15150,1068510
9/7/2019,15250,HBC,15100,15300,15050,1430380
8/7/2019,15300,HBC,15350,15400,15150,921970
5/7/2019,15350,HBC,15450,15600,15300,1409300
4/7/2019,15450,HBC,15050,15500,15050,3325890
3/7/2019,15000,HBC,14900,15100,14800,865510
2/7/2019,15000,HBC,15100,15150,14850,772770
1/7/2019,15100,HBC,15050,15150,14900,1091600
28/06/2019,14750,HBC,15050,15100,14600,1797880
27/06/2019,14950,HBC,15250,15400,14900,2880760
26/06/2019,15250,HBC,15450,15450,15200,1526370
25/06/2019,15450,HBC,15450,15550,15400,1281700
24/06/2019,15550,HBC,15700,15750,15450,1309890
21/06/2019,15700,HBC,15800,15850,15550,2008540
20/06/2019,15750,HBC,15350,15750,15300,1952850
19/06/2019,15300,HBC,15400,15550,15300,1101190
18/06/2019,15250,HBC,15500,15600,15250,1336120
17/06/2019,15500,HBC,15950,15950,15500,1233960
14/06/2019,15850,HBC,15850,16000,15800,1117360
13/06/2019,15800,HBC,15850,15900,15750,1139230
12/6/2019,15900,HBC,16050,16100,15800,1176620
11/6/2019,16100,HBC,16200,16300,16100,857110
10/6/2019,16200,HBC,16250,16400,16150,2106150
7/6/2019,16050,HBC,16000,16100,15950,1297620
6/6/2019,15950,HBC,16000,16200,15600,1915670
5/6/2019,16000,HBC,16250,16350,16000,1615260
4/6/2019,16000,HBC,16250,16350,16000,1524010
3/6/2019,16050,HBC,16300,16500,16050,2627570
31/05/2019,16150,HBC,16600,16750,16150,1931180
30/05/2019,16650,HBC,16750,17100,16600,3416020
29/05/2019,16700,HBC,16950,16950,16700,1598960
28/05/2019,16950,HBC,16900,17000,16650,1277110
27/05/2019,16850,HBC,16800,16950,16700,835770
24/05/2019,16800,HBC,16800,17150,16650,1769600
23/05/2019,16800,HBC,16700,16900,16550,2235140
22/05/2019,16700,HBC,16850,17250,16650,3239660
21/05/2019,16900,HBC,17400,17450,16900,2669210
20/05/2019,17450,HBC,17150,17700,17150,2315620
17/05/2019,17200,HBC,17300,17500,17150,2110160
16/05/2019,17300,HBC,17700,18050,17300,3718840
15/05/2019,17400,HBC,16500,17400,16400,3535930
14/05/2019,16300,HBC,16100,16400,16050,1905810
13/05/2019,16800,HBC,16900,17150,16750,1594040
10/5/2019,17000,HBC,16350,17250,16300,1929960
9/5/2019,16200,HBC,16600,16650,16200,1334220
8/5/2019,16550,HBC,16200,16650,15900,1549260
7/5/2019,16200,HBC,16300,16600,16200,1019770
6/5/2019,16250,HBC,16550,16600,16250,1855060
3/5/2019,16800,HBC,17100,17100,16800,1341680
2/5/2019,17150,HBC,17300,17450,17150,1139140
26/04/2019,17500,HBC,16800,17500,16700,1634390
25/04/2019,16600,HBC,17350,17350,16400,4521280
24/04/2019,17300,HBC,17450,17600,17300,3737360
23/04/2019,17400,HBC,17450,17500,17300,1421880
22/04/2019,17350,HBC,17950,18000,17150,1597630
19/04/2019,17950,HBC,18000,18050,17800,628790
18/04/2019,17900,HBC,18200,18300,17750,1668840
17/04/2019,18200,HBC,18850,18950,18200,1476030
16/04/2019,18750,HBC,18600,18900,18500,1443890
12/4/2019,18950,HBC,18650,18950,18550,1201400
11/4/2019,18700,HBC,18800,19000,18700,988750
10/4/2019,18900,HBC,18900,19100,18700,1497810
9/4/2019,19000,HBC,19650,19650,19000,1940270
8/4/2019,19500,HBC,19800,19950,19400,2132660
5/4/2019,19400,HBC,19400,19650,19400,1687380
4/4/2019,19400,HBC,19850,19850,19400,1241610
3/4/2019,19800,HBC,19400,19850,19300,1882240
2/4/2019,19550,HBC,19700,19800,19450,2565250
1/4/2019,19400,HBC,18900,19450,18850,2618910
29/03/2019,18750,HBC,18750,18800,18550,962060
28/03/2019,18650,HBC,18400,18800,18300,1304930
27/03/2019,18450,HBC,18500,18650,18300,821620
26/03/2019,18300,HBC,18700,18700,18150,1627130
25/03/2019,18500,HBC,18200,18500,18000,2794500
22/03/2019,18950,HBC,18900,19000,18450,2328650
21/03/2019,18700,HBC,19700,19800,18700,2520450
20/03/2019,19700,HBC,20000,20000,18950,4328390
19/03/2019,19950,HBC,20600,20800,19950,6041800
18/03/2019,20700,HBC,21050,21200,20500,2619510
15/03/2019,20800,HBC,20300,20900,20100,3396670
14/03/2019,20250,HBC,20500,20650,20250,3121640
13/03/2019,20450,HBC,20400,20650,20350,4694290
12/3/2019,20300,HBC,20700,20700,20200,2630360
11/3/2019,20350,HBC,20400,20500,19950,4643330
8/3/2019,20400,HBC,20750,20750,20150,6514810
7/3/2019,20950,HBC,21100,21400,20850,3490000
6/3/2019,21100,HBC,20900,21400,20900,5581260
5/3/2019,20800,HBC,20250,20800,20100,5010220
4/3/2019,20400,HBC,20450,20850,20300,3765970
1/3/2019,20250,HBC,19700,20250,19700,2636840
28/02/2019,19550,HBC,19900,20400,19550,6148110
27/02/2019,19750,HBC,19200,19950,19000,4489010
26/02/2019,19050,HBC,18750,19350,18650,4189230
25/02/2019,18750,HBC,18300,18850,18300,4310240
22/02/2019,18100,HBC,18100,18350,17950,1849020
21/02/2019,18150,HBC,17950,18350,17950,1311760
20/02/2019,18050,HBC,18200,18250,17900,2074740
19/02/2019,17900,HBC,18850,18900,17900,3515750
18/02/2019,18850,HBC,18600,18850,18400,2636140
15/02/2019,18600,HBC,18700,18850,18400,1872340
14/02/2019,18700,HBC,17800,19000,17750,3824850
13/02/2019,17950,HBC,18000,18200,17950,2176590
12/2/2019,18000,HBC,18000,18400,17800,4499750
11/2/2019,17200,HBC,16300,17200,16200,2464290
1/2/2019,16100,HBC,16000,16100,15800,705220
31/01/2019,16000,HBC,16000,16150,15700,1332580
30/01/2019,16000,HBC,16150,16300,16000,488820
29/01/2019,16050,HBC,16150,16200,15950,505490
28/01/2019,16150,HBC,16300,16350,16150,581330
25/01/2019,16200,HBC,16500,16500,16200,740740
24/01/2019,16350,HBC,16400,16550,16350,479960
23/01/2019,16300,HBC,16350,16350,16200,537530
22/01/2019,16250,HBC,16450,16800,16250,710570
21/01/2019,16500,HBC,16200,16600,16150,412550
18/01/2019,16150,HBC,16500,16600,16150,911010
17/01/2019,16500,HBC,16750,16900,16450,828760
16/01/2019,16750,HBC,16900,17150,16700,1487350
15/01/2019,16800,HBC,16550,16850,16550,551410
14/01/2019,16500,HBC,16800,16850,16500,864420
11/1/2019,16800,HBC,16450,17200,16450,2193200
10/1/2019,16350,HBC,16100,16750,16050,1591230
9/1/2019,16000,HBC,15350,16000,15350,1247980
8/1/2019,15350,HBC,15650,15650,15200,920030
7/1/2019,15600,HBC,15900,16000,15550,760670
4/1/2019,15500,HBC,15500,15650,15000,1435440
3/1/2019,15650,HBC,16800,16950,15650,2457820
2/1/2019,16800,HBC,17400,17650,16800,1036600
28/12/2018,17350,HBC,17650,17650,17350,843250
27/12/2018,17400,HBC,17800,17800,17400,968360
26/12/2018,17200,HBC,17500,17800,17000,1021710
25/12/2018,17500,HBC,17950,17950,17300,2216390
24/12/2018,18300,HBC,18900,19200,18300,1351300
21/12/2018,18750,HBC,18500,18850,18250,2098060
20/12/2018,18500,HBC,18350,18800,18350,970880
19/12/2018,18500,HBC,19150,19150,18350,1390470
18/12/2018,18900,HBC,18800,19250,18700,1565740
17/12/2018,19300,HBC,19800,19950,19300,1624090
14/12/2018,19950,HBC,20300,20350,19950,1671210
13/12/2018,20100,HBC,20700,20800,20100,1584210
12/12/2018,20550,HBC,19900,20600,19850,2003300
11/12/2018,19950,HBC,19700,19950,19500,1212220
10/12/2018,19700,HBC,19900,20050,19650,1138160
7/12/2018,20150,HBC,19900,20450,19900,2311660
6/12/2018,19900,HBC,18650,19900,18650,3172830
5/12/2018,18750,HBC,18750,18850,18550,883840
4/12/2018,19000,HBC,19100,19250,18850,884660
3/12/2018,19050,HBC,18600,19050,18600,1030500
30/11/2018,18300,HBC,18200,18400,18150,606010
29/11/2018,18200,HBC,18500,18650,18200,752780
28/11/2018,18400,HBC,18450,18450,18250,501650
27/11/2018,18450,HBC,18700,18800,18200,971780
26/11/2018,18700,HBC,18600,18800,18500,611160
23/11/2018,18800,HBC,19000,19100,18700,627500
22/11/2018,19050,HBC,19200,19400,18950,1212070
21/11/2018,18900,HBC,18400,18900,18300,633940
20/11/2018,18800,HBC,18600,18800,18400,818380
19/11/2018,18800,HBC,18650,18800,18450,853770
16/11/2018,18350,HBC,18200,18650,18200,1014310
15/11/2018,18100,HBC,18600,18650,18000,1187300
14/11/2018,18600,HBC,19000,19450,18500,1042060
13/11/2018,19000,HBC,18100,19300,18000,1922350
12/11/2018,18600,HBC,18800,18900,18300,2318410
9/11/2018,19050,HBC,20150,20300,19050,3120470
8/11/2018,20250,HBC,20600,20700,20250,1347640
7/11/2018,20300,HBC,20600,20650,20000,2137620
6/11/2018,20600,HBC,21100,21100,20600,1588500
5/11/2018,20700,HBC,20900,21050,20700,1254570
2/11/2018,21050,HBC,21000,21100,20500,2930730
1/11/2018,21000,HBC,21200,21250,20600,1162890
31/10/2018,21250,HBC,20950,21250,20700,1388480
30/10/2018,20400,HBC,20400,21000,20400,2665610
29/10/2018,21000,HBC,21550,21750,20900,1962320
26/10/2018,21600,HBC,22150,22350,21600,1616540
25/10/2018,21750,HBC,20800,22000,20800,2240290
24/10/2018,22100,HBC,23000,23400,22000,2155290
23/10/2018,23000,HBC,24100,24100,22700,4136180
22/10/2018,24100,HBC,24500,25050,24100,2990150
19/10/2018,24350,HBC,24250,24750,24050,1981440
18/10/2018,24650,HBC,24550,25450,24550,5414300
17/10/2018,24900,HBC,24350,25200,24100,4798950
16/10/2018,23900,HBC,23400,23900,23200,2729530
15/10/2018,23200,HBC,23400,23600,22950,2603620
12/10/2018,23550,HBC,22000,23550,22000,2919660
11/10/2018,22650,HBC,23000,23400,22650,4910090
10/10/2018,24350,HBC,24000,24500,24000,2882680
9/10/2018,23950,HBC,24000,24200,23800,1361290
8/10/2018,23950,HBC,24100,24300,23900,1985990
5/10/2018,24150,HBC,24500,24700,24150,2520850
4/10/2018,24600,HBC,24350,24700,24300,2595570
3/10/2018,24350,HBC,24800,24900,24350,1440810
2/10/2018,24600,HBC,24400,25000,24100,3061050
1/10/2018,24450,HBC,25100,25350,24350,4189220
28/09/2018,24900,HBC,25400,25750,24900,3582160
27/09/2018,25150,HBC,25200,25500,25100,3012430
26/09/2018,25200,HBC,24400,25500,24300,4787540
25/09/2018,24400,HBC,24050,24700,24000,3275860
24/09/2018,24200,HBC,24600,24600,24100,2241310
21/09/2018,24450,HBC,24600,24700,24100,4605680
20/09/2018,24200,HBC,23900,24750,23800,3074500
19/09/2018,23950,HBC,24200,24650,23750,4710640
18/09/2018,23800,HBC,22500,23800,22200,5098700
17/09/2018,22700,HBC,22800,22800,22300,1102990
14/09/2018,22700,HBC,22900,23050,22600,1501880
13/09/2018,22750,HBC,22500,23000,22300,2331000
12/9/2018,22300,HBC,22300,22650,22150,1645110
11/9/2018,22000,HBC,21800,22150,21750,1053330
10/9/2018,21750,HBC,22150,22150,21750,1206680
7/9/2018,22300,HBC,21950,22300,21950,1194570
6/9/2018,21950,HBC,22050,22300,21850,1959840
5/9/2018,22450,HBC,22750,22800,22000,1970570
4/9/2018,22800,HBC,23150,23200,22400,1640480
31/08/2018,23150,HBC,23050,23500,23050,1281130
30/08/2018,23150,HBC,23050,23250,22950,1909430
29/08/2018,22650,HBC,22550,22650,22400,1447300
28/08/2018,22600,HBC,23000,23000,22500,1402260
27/08/2018,22900,HBC,22800,23300,22800,1281640
24/08/2018,22900,HBC,23200,23400,22800,1284670
23/08/2018,23150,HBC,23000,23400,22750,1855010
22/08/2018,22700,HBC,22550,23250,22450,2399030
21/08/2018,22350,HBC,22000,22400,21850,842650
20/08/2018,22000,HBC,22000,22300,21950,867150
17/08/2018,22100,HBC,22600,22700,22100,1009870
16/08/2018,22500,HBC,22300,22600,22100,1043460
15/08/2018,22650,HBC,22950,23200,22200,1228850
14/08/2018,22950,HBC,22450,23400,22400,2217930
13/08/2018,22450,HBC,22500,22600,22200,1304050
10/8/2018,22550,HBC,22400,22800,22150,1379850
9/8/2018,22500,HBC,22350,22900,22350,1630050
8/8/2018,22350,HBC,22000,22450,22000,911760
7/8/2018,22000,HBC,21900,22700,21700,1467970
6/8/2018,22000,HBC,22300,22350,21800,829720
3/8/2018,22300,HBC,21050,22500,21000,2453410
2/8/2018,21050,HBC,21000,21150,20700,602910
1/8/2018,21200,HBC,20900,21250,20800,801700
31/07/2018,21200,HBC,20850,21300,20700,2053340
30/07/2018,21700,HBC,21450,21900,21400,892200
27/07/2018,21400,HBC,21300,21650,20900,1187330
26/07/2018,20900,HBC,21550,21700,20600,1141130
25/07/2018,21550,HBC,22000,22150,21500,655720
24/07/2018,21850,HBC,22200,22400,21800,716610
23/07/2018,22100,HBC,23100,23100,22050,1883530
20/07/2018,23200,HBC,22900,23300,22550,1009580
19/07/2018,23100,HBC,23300,23600,22900,1203260
18/07/2018,22950,HBC,21600,22950,21600,1989010
17/07/2018,21500,HBC,20950,21500,20750,787590
16/07/2018,20950,HBC,21300,21600,20900,670520
13/07/2018,20900,HBC,20850,21000,20500,746060
12/7/2018,20600,HBC,20000,20700,20000,610270
11/7/2018,20000,HBC,21100,21100,20000,1665660
10/7/2018,21500,HBC,21750,21800,21350,464430
9/7/2018,21750,HBC,22200,22500,21300,540560
6/7/2018,21950,HBC,21100,22050,20050,1036050
5/7/2018,21000,HBC,22200,22200,20400,929760
4/7/2018,21850,HBC,21900,22000,20950,912980
3/7/2018,21600,HBC,23000,23400,21600,2249570
2/7/2018,23200,HBC,23700,23850,22600,1116250
29/06/2018,23850,HBC,24000,24500,23850,511950
28/06/2018,24200,HBC,25000,25150,23900,1486710
27/06/2018,25150,HBC,25150,25600,24500,664590
26/06/2018,25150,HBC,25600,25850,25150,684400
25/06/2018,25900,HBC,26300,26350,25900,576130
22/06/2018,25900,HBC,25300,26050,25300,887690
21/06/2018,25950,HBC,26300,26400,25800,610110
20/06/2018,26400,HBC,26000,26400,25050,1300300
19/06/2018,25950,HBC,26200,27000,25950,2920910
18/06/2018,27850,HBC,29100,29100,27500,830250
15/06/2018,28900,HBC,28800,29500,28400,973770
14/06/2018,28800,HBC,27000,28850,27000,6982400
13/06/2018,27000,HBC,26700,27000,26300,508150
12/6/2018,26600,HBC,26800,27000,25200,887850
11/6/2018,26800,HBC,27000,27300,26700,813300
8/6/2018,27200,HBC,26500,27400,26350,880220
7/6/2018,26700,HBC,27050,27100,26400,963560
6/6/2018,27050,HBC,27200,27700,26500,870040
5/6/2018,26800,HBC,27150,27150,26500,1933900
4/6/2018,25400,HBC,23750,25400,23700,935100
1/6/2018,23750,HBC,23800,24200,23500,1048580
31/05/2018,23900,HBC,23300,24200,23200,739790
30/05/2018,23600,HBC,24000,24400,23550,622880
29/05/2018,24000,HBC,22600,24000,22300,946140
28/05/2018,34150,HBC,36500,37200,34150,2207490
25/05/2018,36700,HBC,37600,38200,36700,929850
24/05/2018,37650,HBC,38900,39350,37400,878330
23/05/2018,38700,HBC,38600,39200,38000,1089780
22/05/2018,39500,HBC,40950,40950,38850,928110
21/05/2018,40950,HBC,41000,41100,40500,731590
18/05/2018,40400,HBC,40000,40450,39500,994320
