DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
25/10/2019,4360,HAG,4430,4430,4360,1348870
24/10/2019,4430,HAG,4440,4440,4380,761670
23/10/2019,4370,HAG,4500,4500,4370,870290
22/10/2019,4460,HAG,4280,4540,4280,2157920
21/10/2019,4280,HAG,4340,4340,4280,948960
18/10/2019,4340,HAG,4290,4410,4290,1698600
17/10/2019,4290,HAG,4140,4350,4140,1903080
16/10/2019,4160,HAG,4300,4300,4160,3376000
15/10/2019,4300,HAG,4400,4430,4300,2794610
14/10/2019,4390,HAG,4460,4460,4390,2791530
11/10/2019,4460,HAG,4480,4480,4450,735080
10/10/2019,4460,HAG,4480,4490,4450,1163330
9/10/2019,4480,HAG,4480,4490,4450,1289540
8/10/2019,4480,HAG,4500,4510,4470,1058920
7/10/2019,4500,HAG,4520,4550,4490,1123670
4/10/2019,4570,HAG,4640,4640,4550,987530
3/10/2019,4640,HAG,4620,4700,4580,1001850
2/10/2019,4620,HAG,4610,4760,4610,3437160
1/10/2019,4550,HAG,4500,4550,4480,1122170
30/09/2019,4490,HAG,4510,4530,4480,1436930
27/09/2019,4500,HAG,4500,4550,4500,947320
26/09/2019,4530,HAG,4540,4560,4480,620620
25/09/2019,4500,HAG,4580,4600,4500,929130
24/09/2019,4560,HAG,4470,4690,4470,2214960
23/09/2019,4470,HAG,4460,4530,4460,884700
20/09/2019,4460,HAG,4530,4530,4460,2007120
19/09/2019,4520,HAG,4550,4570,4500,866410
18/09/2019,4540,HAG,4510,4600,4500,1311400
17/09/2019,4490,HAG,4600,4600,4490,3488990
16/09/2019,4600,HAG,4700,4700,4590,2718170
13/09/2019,4700,HAG,4780,4790,4700,1124360
12/9/2019,4790,HAG,4800,4800,4710,1215650
11/9/2019,4760,HAG,4790,4850,4760,760730
10/9/2019,4770,HAG,4800,4870,4770,1702760
9/9/2019,4790,HAG,4780,4840,4780,962570
6/9/2019,4770,HAG,4810,4850,4770,1424380
5/9/2019,4810,HAG,4820,4850,4810,921550
4/9/2019,4830,HAG,4810,4830,4790,1401970
3/9/2019,4810,HAG,4860,4860,4810,1429900
30/08/2019,4860,HAG,4820,4910,4820,1344990
29/08/2019,4820,HAG,4810,4850,4810,1085840
28/08/2019,4800,HAG,4800,4840,4800,1085560
27/08/2019,4810,HAG,4810,4860,4800,1306470
26/08/2019,4810,HAG,4850,4850,4780,1428130
23/08/2019,4900,HAG,4890,4900,4780,2022390
22/08/2019,4880,HAG,4870,4920,4870,1166100
21/08/2019,4880,HAG,4890,4940,4870,816140
20/08/2019,4880,HAG,4840,4880,4800,1753180
19/08/2019,4790,HAG,4910,4950,4700,3570430
16/08/2019,4900,HAG,4900,4940,4900,1770550
15/08/2019,4920,HAG,4950,4960,4900,2308710
14/08/2019,5000,HAG,5000,5090,5000,1886220
13/08/2019,4980,HAG,5030,5050,4980,2208780
12/8/2019,5050,HAG,5090,5130,5040,1544270
9/8/2019,5050,HAG,5050,5060,5010,1860300
8/8/2019,5010,HAG,4960,5050,4960,1484750
7/8/2019,5000,HAG,5070,5070,4980,1343330
6/8/2019,5020,HAG,4900,5150,4850,2917240
5/8/2019,5050,HAG,4770,5070,4660,5303490
2/8/2019,4820,HAG,4900,4910,4800,4556640
1/8/2019,4950,HAG,5110,5110,4950,4212260
31/07/2019,5080,HAG,5060,5170,5060,3574410
30/07/2019,5230,HAG,5080,5280,5040,5656120
29/07/2019,5080,HAG,5120,5150,5080,1792480
26/07/2019,5140,HAG,5230,5230,5120,2015800
25/07/2019,5210,HAG,5240,5260,5150,2383910
24/07/2019,5240,HAG,5270,5310,5190,1885710
23/07/2019,5260,HAG,5300,5350,5260,1619930
22/07/2019,5300,HAG,5260,5340,5170,3061780
19/07/2019,5280,HAG,5380,5400,5220,3007800
18/07/2019,5380,HAG,5340,5420,5330,1713600
17/07/2019,5350,HAG,5310,5380,5310,1630460
16/07/2019,5310,HAG,5410,5490,5300,5758480
15/07/2019,5400,HAG,5600,5610,5400,6157000
12/7/2019,5600,HAG,5700,5720,5600,3469570
11/7/2019,5700,HAG,5570,5750,5570,5098720
10/7/2019,5620,HAG,5600,5670,5530,3303790
9/7/2019,5610,HAG,5550,5680,5500,7953600
8/7/2019,5490,HAG,5410,5580,5400,6548890
5/7/2019,5430,HAG,5500,5500,5430,2082490
4/7/2019,5470,HAG,5450,5600,5440,7200830
3/7/2019,5420,HAG,5320,5440,5310,4891200
2/7/2019,5330,HAG,5310,5350,5300,1537800
1/7/2019,5320,HAG,5420,5450,5320,3585990
28/06/2019,5350,HAG,5240,5390,5160,3749090
27/06/2019,5240,HAG,5310,5330,5210,3381680
26/06/2019,5300,HAG,5290,5360,5280,5131610
25/06/2019,5290,HAG,5150,5360,5140,6856700
24/06/2019,5110,HAG,5070,5210,5070,2328450
21/06/2019,5090,HAG,5140,5140,5060,1351710
20/06/2019,5130,HAG,5150,5210,5130,1926220
19/06/2019,5150,HAG,4990,5250,4990,5740560
18/06/2019,4970,HAG,5000,5010,4950,658680
17/06/2019,5000,HAG,4970,5000,4930,1727650
14/06/2019,4970,HAG,5000,5010,4950,599980
13/06/2019,4970,HAG,4950,5040,4920,1346830
12/6/2019,4950,HAG,5020,5020,4940,1064850
11/6/2019,4990,HAG,5030,5080,4990,1116780
10/6/2019,5010,HAG,4990,5060,4980,708290
7/6/2019,4980,HAG,4940,4980,4920,932880
6/6/2019,4910,HAG,4940,4980,4910,825670
