DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
10/7/2018,23.65,BID,23.7,24.35,23.4,3612750
9/7/2018,23.3,BID,23.6,24.4,23.25,5423120
6/7/2018,23.1,BID,21.4,23.1,20.85,5061910
5/7/2018,21.6,BID,22.55,23.05,21.3,3044050
4/7/2018,22.9,BID,23.05,23.15,21.95,4641640
3/7/2018,23.05,BID,24.8,25.15,23.05,4944960
2/7/2018,24.75,BID,25.5,26,24.35,3542250
29/06/2018,26,BID,26,26.7,25.7,2112720
28/06/2018,25.9,BID,26.4,26.8,25.8,3833920
27/06/2018,26.8,BID,27.8,28.2,26.8,1931320
26/06/2018,27.8,BID,27.5,28.1,27.3,1283390
25/06/2018,28.2,BID,28.05,28.65,27.9,1937980
22/06/2018,27.5,BID,26.05,27.65,26.05,2281830
21/06/2018,26.8,BID,27.6,28,26.6,2073850
20/06/2018,28,BID,27.1,28,26.65,2364060
19/06/2018,26.8,BID,26.8,27,25.4,5460120
18/06/2018,27.3,BID,29,29.05,27.2,2873220
15/06/2018,29,BID,28,29,27.8,2262000
14/06/2018,28.3,BID,29.7,29.9,28.3,3869180
13/06/2018,29.65,BID,29.6,30,29.15,1672030
12/6/2018,29.6,BID,30.3,30.5,28.85,4314510
11/6/2018,31,BID,31.1,31.95,31,2320290
8/6/2018,31.5,BID,31.2,31.7,30.8,2683390
7/6/2018,31.2,BID,31.8,32.2,31.2,3704890
6/6/2018,31.8,BID,30.45,31.8,29.8,2532640
5/6/2018,30.4,BID,30.3,31.2,29.6,3066250
4/6/2018,30.5,BID,29,30.6,28.4,4878280
1/6/2018,29.7,BID,29,30.7,28.8,3634920
31/05/2018,29.25,BID,27.3,29.4,27.3,3412580
30/05/2018,27.6,BID,28,28.5,27.35,2144210
29/05/2018,27.6,BID,26.5,27.6,25.8,2874020
28/05/2018,25.8,BID,27.1,27.2,25.8,3902270
25/05/2018,27.7,BID,29.85,30.1,27.7,2161610
24/05/2018,29.65,BID,30.5,30.75,29.45,1089040
23/05/2018,30.45,BID,28.8,30.5,28.75,1819230
22/05/2018,29.3,BID,31,31.4,29.3,3119620
21/05/2018,31.5,BID,32.95,32.95,31.5,2405890
18/05/2018,32.95,BID,33,33.4,31,2937450
17/05/2018,33,BID,33.2,33.5,32.7,1502680
16/05/2018,33.2,BID,34.1,34.3,33.15,1856760
15/05/2018,34.6,BID,34.3,35,34,2221560
14/05/2018,34.3,BID,34.6,34.7,33.7,918220
11/5/2018,34,BID,32.7,34.2,31.5,2116330
10/5/2018,32.7,BID,34.4,35.6,32.55,2834040
9/5/2018,35,BID,35,36.25,34.5,1843140
8/5/2018,35.5,BID,34.75,36.95,34.4,3013460
7/5/2018,34.75,BID,32.95,34.75,31.7,3558490
4/5/2018,32.5,BID,34.1,34.5,32.5,1599340
3/5/2018,33.7,BID,32.2,34.9,31.25,4169480
2/5/2018,33.6,BID,36.7,36.9,33.6,1868640
27/04/2018,36.1,BID,36.4,38.1,36,2026830
26/04/2018,36.5,BID,37.8,38.5,35.5,2207270
24/04/2018,38,BID,37,38.5,35.9,2503080
23/04/2018,36.7,BID,39.8,40.65,36.7,3210890
20/04/2018,39.45,BID,38.5,39.55,37,2415490
19/04/2018,38,BID,40.2,40.4,37.8,2755020
18/04/2018,40.2,BID,42.7,42.7,40.2,1196420
17/04/2018,41.9,BID,40,41.9,39.7,2516280
16/04/2018,40,BID,41,42,40,2207540
13/04/2018,42,BID,44.5,44.8,41.7,3369270
12/4/2018,44.4,BID,44.3,45,43.6,1816480
11/4/2018,44.5,BID,46.8,46.8,44,2384910
10/4/2018,45.5,BID,44.9,46.4,44.8,4181500
9/4/2018,44.4,BID,44.3,45,43.4,2724810
6/4/2018,44,BID,44.2,44.7,43.8,1469830
5/4/2018,44,BID,44.8,44.8,43.75,1744010
4/4/2018,44.8,BID,45.1,45.45,44.8,1511210
3/4/2018,45.1,BID,45.3,45.8,44.7,1340170
2/4/2018,45,BID,43.8,45,42.95,2610170
30/03/2018,43.4,BID,43.8,43.95,42.65,2211040
29/03/2018,44,BID,44.55,44.7,43.8,896470
28/03/2018,44.55,BID,44,44.75,43.4,1672540
27/03/2018,44.1,BID,46,46.6,44.1,2941390
26/03/2018,44.9,BID,42,44.9,42,1932890
23/03/2018,42.35,BID,43.5,43.6,41.4,3661530
22/03/2018,44.3,BID,43.5,44.5,43.25,2525390
21/03/2018,43.5,BID,43.5,43.8,42.6,1606790
20/03/2018,42.5,BID,41.2,43.1,41,1866550
19/03/2018,41.7,BID,43,43.1,41.2,2366180
16/03/2018,42.8,BID,42.3,43.5,41.8,2628200
15/03/2018,41.7,BID,39,41.7,38.7,3528060
14/03/2018,39,BID,39.8,39.8,38.9,1996080
13/03/2018,39.2,BID,38.6,39.2,38,1980080
12/3/2018,38.6,BID,38.7,39,38,2014660
9/3/2018,37.25,BID,37.5,38,37,2263330
8/3/2018,37.2,BID,37.5,38,37,1132070
7/3/2018,37.5,BID,38,38.1,36.9,2053190
6/3/2018,37.65,BID,36,37.65,35.45,2525060
5/3/2018,35.2,BID,38.25,38.4,35.2,2589100
2/3/2018,37.8,BID,37,38,36.9,2378830
1/3/2018,37.8,BID,38.6,39.6,37.5,2634150
28/02/2018,39,BID,37.9,39.5,37.65,4521850
27/02/2018,38.15,BID,38.1,38.8,37.6,2216610
26/02/2018,38.1,BID,37.9,38.75,37.4,3516600
23/02/2018,37.1,BID,37,37.5,35.9,3624350
22/02/2018,36.8,BID,37,38.6,36.75,2856780
21/02/2018,37.4,BID,36,37.85,35.6,2137010
13/02/2018,35.4,BID,36.4,36.5,35,2458380
12/2/2018,34.55,BID,33,34.55,32.5,2363270
9/2/2018,32.3,BID,30,33,29.95,1800170
8/2/2018,32.2,BID,31.2,32.8,31.2,2043470
7/2/2018,31.2,BID,31.2,31.2,30,2058050
6/2/2018,29.2,BID,29.2,30.8,29.2,3316700
5/2/2018,31.35,BID,33.2,33.4,31.35,2790640
2/2/2018,33.7,BID,33.3,34.3,33.1,1771520
1/2/2018,33.7,BID,34.5,34.55,32.9,1894280
31/01/2018,34.2,BID,37.2,37.25,34.2,1755870
30/01/2018,36,BID,32.85,36,32.85,3283230
29/01/2018,34.6,BID,33,34.75,33,4395390
26/01/2018,32.5,BID,32.5,32.5,31.5,5677170
25/01/2018,30.4,BID,29.1,30.4,28.8,7986250
22/01/2018,28.45,BID,26.9,28.6,26.85,5040120
19/01/2018,26.9,BID,27.2,27.3,26.6,3553540
18/01/2018,27.1,BID,26.6,27.1,26.3,1833010
17/01/2018,27,BID,27.7,28.1,27,2847680
16/01/2018,27.7,BID,27.35,27.9,27.25,2368450
15/01/2018,27.3,BID,27.05,27.7,26.75,1787190
12/1/2018,27.25,BID,27.2,27.55,27.1,2484840
11/1/2018,27.6,BID,27.5,27.75,27.15,1566970
10/1/2018,27.45,BID,27.4,28.25,27.3,2817750
9/1/2018,27.4,BID,27.85,27.95,26,4214750
8/1/2018,27.85,BID,27.7,28.2,27.4,2053870
5/1/2018,27.4,BID,27.5,27.55,26.95,1908830
4/1/2018,27.55,BID,26.8,27.7,26.55,4424190
3/1/2018,26.8,BID,27,27.05,26.5,2458110
2/1/2018,27,BID,25.5,27,25.2,2903770
29/12/2017,25.5,BID,25.05,25.5,24.75,2593290
28/12/2017,24.75,BID,24.4,25.1,24.4,1382650
27/12/2017,24.4,BID,24.25,24.65,24.05,1201510
26/12/2017,24.1,BID,23.8,24.1,23.5,1009560
25/12/2017,23.8,BID,24.2,24.3,23.7,572480
22/12/2017,23.85,BID,23.9,24.2,23.5,1931970
21/12/2017,24.2,BID,24.5,24.8,24.2,1312160
20/12/2017,24.5,BID,24.1,24.7,24.05,873610
19/12/2017,24.1,BID,24.35,24.7,24.1,939300
18/12/2017,24.35,BID,24.3,24.5,24.2,1023650
15/12/2017,24.3,BID,24.2,24.45,23.85,642650
14/12/2017,24.45,BID,23.8,24.5,23.25,1472190
13/12/2017,23.9,BID,24.1,24.2,23.65,2017220
12/12/2017,24.1,BID,24,24.4,22.35,2619460
11/12/2017,24,BID,23.9,24.8,23.9,1236890
8/12/2017,25,BID,25.05,25.2,24.65,853010
7/12/2017,25,BID,25,25.15,24.55,642950
6/12/2017,24.85,BID,24.7,24.9,24.5,1856030
5/12/2017,24.9,BID,25.7,25.7,24.9,2429510
4/12/2017,25.5,BID,25.7,26.2,25.5,1010470
1/12/2017,25.5,BID,25.6,25.65,25.4,1313000
30/11/2017,25.65,BID,26,26.3,25.5,1539270
29/11/2017,25.6,BID,24.9,25.6,24.9,1644260
28/11/2017,25,BID,25.2,25.4,24.55,1735860
27/11/2017,25.2,BID,25.3,25.55,25.1,1300640
24/11/2017,25.3,BID,25.3,25.55,25,1762130
23/11/2017,25.3,BID,26,26.5,25.3,2648530
22/11/2017,25.7,BID,24.05,25.7,24,4041890
21/11/2017,24.05,BID,24,24.5,24,2397310
20/11/2017,24,BID,23.8,24.15,23.65,1424750
17/11/2017,24.05,BID,24.2,24.3,23.5,2518270
16/11/2017,24.15,BID,24.05,24.35,23.7,2383080
15/11/2017,24.2,BID,24.4,24.4,24,1143070
14/11/2017,24.3,BID,23.95,24.4,23.5,1976900
13/11/2017,23.95,BID,23.65,23.95,23.6,1456000
10/11/2017,23.6,BID,23.3,24.2,23.3,2655350
9/11/2017,23.5,BID,23.8,23.9,23.4,2328420
8/11/2017,23.8,BID,22.85,23.8,22.7,3162900
7/11/2017,22.85,BID,22.7,23.05,22.6,2397470
6/11/2017,22.85,BID,22.4,22.85,22.25,2248950
3/11/2017,22.4,BID,21.8,22.4,21.5,2000100
2/11/2017,21.9,BID,22.4,22.55,21.5,2240060
1/11/2017,22.4,BID,21.85,22.45,21.85,2540230
31/10/2017,21.85,BID,21.8,22.15,21.5,2860900
30/10/2017,21.85,BID,21.2,22.3,21.2,5516030
27/10/2017,21.2,BID,20.7,21.2,20.55,1525120
26/10/2017,20.7,BID,20.9,21.2,20.3,1949360
25/10/2017,21,BID,20.7,21.3,20.7,1419710
24/10/2017,20.75,BID,20.65,20.9,20.6,991780
23/10/2017,20.9,BID,21.2,21.45,20.8,2104280
20/10/2017,21.4,BID,21.1,21.45,21.1,2795090
19/10/2017,21.25,BID,21.2,21.35,20.8,2221120
18/10/2017,21.4,BID,21.5,21.7,21.3,3877330
17/10/2017,21.5,BID,20.4,21.5,20.4,5851150
16/10/2017,20.35,BID,20.2,20.45,20.2,1723790
13/10/2017,20.2,BID,20.1,20.25,20.05,720350
12/10/2017,20.15,BID,20.3,20.45,20.15,1237240
11/10/2017,20.3,BID,20.1,20.45,20.05,2054250
10/10/2017,20,BID,20,20.2,19.95,786110
9/10/2017,20,BID,20.2,20.3,20,1931480
6/10/2017,19.95,BID,19.85,20.2,19.8,2512220
5/10/2017,19.9,BID,20.2,20.25,19.85,1259970
4/10/2017,20.05,BID,19.9,20.2,19.85,1798560
3/10/2017,19.85,BID,19.8,20.2,19.7,2747020
2/10/2017,19.7,BID,19.6,20,19.6,1316100
29/09/2017,19.6,BID,19.65,19.85,19.6,2047180
28/09/2017,19.65,BID,20.2,20.4,19.65,2620840
27/09/2017,20.2,BID,20.4,20.5,20.2,1270120
26/09/2017,20.4,BID,20.4,20.6,20.35,1400280
25/09/2017,20.4,BID,20.6,20.65,20.3,1296670
22/09/2017,20.6,BID,20.7,20.9,20.6,1539180
21/09/2017,20.85,BID,20.4,20.9,20.35,3542580
20/09/2017,20.5,BID,20.65,20.65,20.4,1165030
19/09/2017,20.65,BID,20.6,20.85,20.45,1771760
18/09/2017,20.5,BID,20.4,20.7,20.35,1867500
15/09/2017,20.4,BID,20.65,20.65,20.35,761660
14/09/2017,20.65,BID,20.35,20.85,20.3,1630270
13/09/2017,20.5,BID,20.65,20.7,20.35,865900
12/9/2017,20.5,BID,20.1,20.7,20.05,1086660
11/9/2017,20.2,BID,20.2,20.6,20,1595410
8/9/2017,20.35,BID,20.85,20.85,20.35,2150240
7/9/2017,20.85,BID,20.55,21.2,20.55,2388710
6/9/2017,20.6,BID,20.7,20.9,20.45,2638220
5/9/2017,20.95,BID,21,21,20.6,1769650
1/9/2017,21.05,BID,21.1,21.6,20.75,3772890
31/08/2017,20.7,BID,19.4,20.7,19.35,5421350
30/08/2017,19.35,BID,19.7,19.7,19.35,1728800
29/08/2017,19.65,BID,19.65,19.9,19.6,1636320
28/08/2017,19.65,BID,19.75,19.9,19.55,1189610
25/08/2017,19.75,BID,19.9,20.1,19.7,1774880
24/08/2017,19.8,BID,19.45,19.9,19.4,2016560
23/08/2017,19.4,BID,19.15,19.5,19.05,1180060
22/08/2017,19.15,BID,19.6,19.6,19.15,1799420
21/08/2017,19.65,BID,19.75,19.85,19.2,1027780
18/08/2017,19.75,BID,19,20,18.8,2250620
17/08/2017,19.2,BID,20,20.15,19.1,5639850
16/08/2017,20,BID,20.3,20.4,19.8,2001570
15/08/2017,20.3,BID,20.75,20.8,20.3,1784120
14/08/2017,20.8,BID,20.3,20.8,20,1736920
11/8/2017,20.3,BID,20.2,20.4,19.8,2439370
10/8/2017,20.3,BID,20.2,20.8,19.4,4450650
9/8/2017,20.4,BID,22.1,22.1,20.4,9682480
8/8/2017,22.6,BID,22.6,22.7,22.4,2963240
7/8/2017,22.5,BID,22.2,22.55,22.2,3107320
4/8/2017,22.4,BID,22.9,22.9,22.4,2565930
3/8/2017,22.9,BID,22.4,23,22.4,4418090
2/8/2017,22.45,BID,21.85,22.95,21.65,6829100
1/8/2017,22.2,BID,22,22.35,21.8,3554410
31/07/2017,22.2,BID,21.1,22.35,21.1,6728350
28/07/2017,21,BID,20.85,21.2,20.6,5408060
27/07/2017,20.7,BID,20.6,20.85,20.4,3954610
26/07/2017,20.6,BID,20.4,20.9,20.35,4938950
25/07/2017,20.5,BID,19.4,20.5,19.4,4854620
24/07/2017,19.4,BID,19.2,19.5,18.95,1521320
21/07/2017,19.25,BID,19.7,19.8,19.25,2846690
20/07/2017,19.6,BID,19.25,19.6,19,2885390
19/07/2017,19.05,BID,19.15,19.25,19,1785650
18/07/2017,18.95,BID,18.85,19.1,18.7,1988430
17/07/2017,18.9,BID,19.45,19.5,18.85,2508150
14/07/2017,19.3,BID,19.7,19.7,19.3,1615650
13/07/2017,19.55,BID,19.3,19.65,19.25,1427810
12/7/2017,19.3,BID,19.7,19.7,19.3,2218530
11/7/2017,19.7,BID,19.7,19.75,19.05,2406080
10/7/2017,19.7,BID,20.2,20.3,19.7,4280320
7/7/2017,20.2,BID,20.3,20.6,20.15,4883780
6/7/2017,20.3,BID,20.5,20.7,20.15,5082620
5/7/2017,20.4,BID,20.35,20.45,20.2,3792250
4/7/2017,20.3,BID,20.9,20.9,20.2,3960190
3/7/2017,20.7,BID,20.4,20.95,20.4,3702190
30/06/2017,20.4,BID,20.2,20.4,20.2,2718220
29/06/2017,20.3,BID,20.15,20.6,20.15,5414500
28/06/2017,19.95,BID,19.85,20.2,19.7,3584220
27/06/2017,19.9,BID,20.2,20.35,19.9,3955780
26/06/2017,20.2,BID,19.9,20.35,19.8,4079030
23/06/2017,19.9,BID,19.7,19.9,19.6,4067480
22/06/2017,19.85,BID,20.4,20.5,19.85,4700650
21/06/2017,20.3,BID,20.4,20.6,19.85,7245070
20/06/2017,20.55,BID,20.3,20.6,20.1,6648680
19/06/2017,20,BID,20,20.05,19.8,4812540
16/06/2017,19.75,BID,19.7,19.9,19.65,3740610
15/06/2017,19.8,BID,20.1,20.1,19.65,5827220
14/06/2017,20,BID,19.7,20.1,19.65,7438470
13/06/2017,19.5,BID,19,19.7,18.9,4418920
12/6/2017,18.95,BID,18.9,19.25,18.75,4459550
9/6/2017,18.85,BID,19.1,19.25,18.8,4780100
8/6/2017,19.1,BID,19.3,19.4,18.9,3776460
7/6/2017,19.4,BID,19.5,19.75,19.3,6665550
6/6/2017,19.4,BID,18.6,19.45,18.5,8701470
5/6/2017,18.7,BID,18.5,18.8,18.4,3173120
2/6/2017,18.25,BID,18.3,18.4,17.95,5040700
1/6/2017,18.3,BID,18.5,18.65,18.3,3182440
31/05/2017,18.45,BID,18.35,18.6,18.15,4665780
30/05/2017,18.35,BID,18.9,19.2,18.35,7521710
29/05/2017,19,BID,19.5,19.8,18.9,6835440
26/05/2017,19.5,BID,19,19.5,19,6662620
25/05/2017,19.1,BID,19.25,19.7,19,8562650
24/05/2017,19.25,BID,18.45,19.35,18.3,9620910
23/05/2017,18.55,BID,18.4,19.15,18.15,10107090
22/05/2017,18.4,BID,17.4,18.4,17.4,15701040
19/05/2017,17.2,BID,16.85,17.2,16.75,5387170
18/05/2017,16.8,BID,16.7,17.05,16.65,3270310
17/05/2017,16.7,BID,16.8,16.9,16.65,2289770
16/05/2017,16.9,BID,17,17.05,16.7,3557650
15/05/2017,16.9,BID,16.9,16.95,16.7,3094730
12/5/2017,16.95,BID,17,17.3,16.9,3232780
11/5/2017,17,BID,17.1,17.25,17,3438740
10/5/2017,17.1,BID,16.6,17.3,16.6,6204060
9/5/2017,16.6,BID,16.4,16.7,16.35,3390050
8/5/2017,16.5,BID,16.65,16.65,16.3,2750130
5/5/2017,16.55,BID,16.8,16.8,16.4,2558190
4/5/2017,16.8,BID,16.6,17.05,16.45,3603070
3/5/2017,16.6,BID,16.6,16.8,16.5,2134200
28/04/2017,16.6,BID,16.3,16.7,16.3,4054470
27/04/2017,16.6,BID,16.5,16.7,16.45,1305200
26/04/2017,16.5,BID,16.3,16.75,16.15,3093360
25/04/2017,16.35,BID,16.4,16.5,16.2,2039700
24/04/2017,16.35,BID,16.5,16.6,16.3,915040
21/04/2017,16.55,BID,16.75,16.9,16.5,2322130
20/04/2017,16.6,BID,16.3,16.9,16.15,3276820
19/04/2017,16.3,BID,16.5,16.5,16.3,2200740
18/04/2017,16.5,BID,16.4,16.5,16.2,3394390
17/04/2017,16.4,BID,17,17.05,16.4,2640550
14/04/2017,17.05,BID,16.7,17.05,16.45,4089000
13/04/2017,16.9,BID,16.9,17.1,16.8,4017550
12/4/2017,17,BID,17,17.2,16.8,3272610
11/4/2017,17,BID,17,17.05,16.75,3274570
10/4/2017,17,BID,17.2,17.25,17,3210070
7/4/2017,17.1,BID,17.1,17.25,16.8,4065580
5/4/2017,17.15,BID,17.2,17.35,17.1,3256600
4/4/2017,17.2,BID,17.3,17.45,17.05,3160690
3/4/2017,17.15,BID,17.45,17.55,17.15,3046160
31/03/2017,17.55,BID,17.75,17.75,17.4,2402720
30/03/2017,17.75,BID,17.4,17.85,17.35,5467270
29/03/2017,17.4,BID,17.45,17.45,17.1,4029300
28/03/2017,17.4,BID,17.6,17.8,17.4,3129920
27/03/2017,17.75,BID,18,18.15,17.65,7212840
24/03/2017,17.9,BID,17.65,17.9,17.4,8242990
23/03/2017,17.45,BID,17.4,17.65,17.2,3455890
22/03/2017,17.4,BID,17.4,17.65,17.3,9321930
21/03/2017,17.4,BID,16.8,17.4,16.8,10006770
20/03/2017,16.75,BID,16.7,16.8,16.45,3017280
17/03/2017,16.7,BID,16.35,16.75,16.3,4646040
16/03/2017,16.35,BID,16.45,16.55,16.25,1860750
15/03/2017,16.45,BID,16.3,16.45,16.25,1177930
14/03/2017,16.4,BID,16.35,16.5,16.3,2190590
13/03/2017,16.5,BID,16.5,16.55,16.3,1377930
10/3/2017,16.55,BID,16.9,16.9,16.55,2210220
9/3/2017,16.8,BID,16.6,16.95,16.55,4635690
8/3/2017,16.6,BID,16.4,16.75,16.3,2091720
7/3/2017,16.5,BID,16.6,16.6,16.4,1229860
6/3/2017,16.6,BID,16.6,16.7,16.4,2663090
3/3/2017,16.4,BID,16.1,16.4,15.8,3291400
2/3/2017,16.05,BID,16.4,16.5,16.05,2357980
1/3/2017,16.3,BID,16.45,16.45,16.1,2971500
28/02/2017,16.45,BID,16.65,16.7,16.4,1374710
27/02/2017,16.7,BID,16.5,16.7,16.45,1299320
24/02/2017,16.65,BID,16.5,16.8,16.5,2717550
23/02/2017,16.65,BID,16.6,16.7,16.35,1917960
22/02/2017,16.6,BID,16.75,16.8,16.5,2027200
21/02/2017,16.7,BID,16.65,16.85,16.65,3466220
20/02/2017,16.6,BID,16.8,16.85,16.5,4319650
17/02/2017,16.9,BID,16.9,17.05,16.75,2315410
16/02/2017,17,BID,17.25,17.45,17,4207540
15/02/2017,17.35,BID,16.95,17.4,16.85,3866520
14/02/2017,17,BID,16.9,17.05,16.85,3452520
13/02/2017,16.85,BID,17.1,17.15,16.85,2356920
10/2/2017,17.1,BID,16.85,17.15,16.8,3882460
9/2/2017,16.85,BID,17,17.15,16.85,3894230
8/2/2017,17,BID,17.1,17.2,16.85,3716420
7/2/2017,17.1,BID,17.05,17.35,16.95,3550940
6/2/2017,17.2,BID,17.2,17.4,17,2896390
3/2/2017,17.2,BID,17.2,17.55,17.05,4057580
2/2/2017,17.2,BID,16.9,17.2,16.65,3033030
25/01/2017,16.9,BID,17,17,16.5,2424360
24/01/2017,17,BID,16.85,17.15,16.85,3130040
23/01/2017,16.85,BID,16.7,17,16.6,3412290
20/01/2017,16.65,BID,16.5,16.9,16.4,3226890
19/01/2017,16.45,BID,16.35,16.65,16.3,1997400
18/01/2017,16.45,BID,16.8,17.3,16.45,5523490
17/01/2017,16.8,BID,16.1,16.85,15.95,6538420
16/01/2017,15.8,BID,16.25,16.3,15.8,2739610
13/01/2017,16.25,BID,16.5,16.55,16.15,3414240
12/1/2017,16.5,BID,16.6,16.6,16.4,3541500
11/1/2017,16.6,BID,16.2,16.6,16.05,7292910
10/1/2017,16.1,BID,16.1,16.2,15.95,2471780
9/1/2017,16.2,BID,15.8,16.4,15.8,6160700
6/1/2017,15.75,BID,15.2,16.05,15.2,6338280
5/1/2017,15.4,BID,15.35,15.7,15.2,1988580
4/1/2017,15.45,BID,15.3,15.7,15.3,4674470
3/1/2017,15.15,BID,14.35,15.15,14.35,4954000
30/12/2016,14.2,BID,14.25,14.4,14.2,1439980
29/12/2016,14.3,BID,14.4,14.45,14.2,1707820
28/12/2016,14.45,BID,14.55,14.55,14.3,1805210
27/12/2016,14.5,BID,14.6,14.6,14.35,1463890
26/12/2016,14.6,BID,14.6,14.75,14.55,1127830
23/12/2016,14.6,BID,14.6,14.6,14.35,1837280
22/12/2016,14.6,BID,14.75,14.75,14.5,967740
21/12/2016,14.9,BID,14.75,14.9,14.55,1778310
20/12/2016,14.75,BID,14.8,14.85,14.65,1298970
19/12/2016,14.75,BID,14.65,15,14.65,1823730
16/12/2016,14.65,BID,14.55,14.8,14.55,1663470
15/12/2016,15,BID,14.8,15,14.5,2157870
14/12/2016,15.2,BID,14.1,15.2,14.05,1762620
13/12/2016,14.3,BID,14.5,14.5,14,2488130
12/12/2016,14.6,BID,14.6,14.75,14.45,1565240
9/12/2016,14.75,BID,14.8,14.9,14.65,772520
8/12/2016,14.8,BID,14.75,14.85,14.65,1623610
7/12/2016,14.75,BID,14.75,14.85,14.65,1784350
6/12/2016,14.75,BID,15.05,15.1,14.5,2279090
5/12/2016,15.2,BID,15.3,15.3,15,1640570
2/12/2016,15.3,BID,15.35,15.4,15.2,1335510
1/12/2016,15.4,BID,15.4,15.4,15.25,2936240
30/11/2016,15.3,BID,15.4,15.45,15.15,2368910
29/11/2016,15.2,BID,15.7,15.75,15.2,1665320
28/11/2016,15.7,BID,15.8,15.8,15.55,1818540
25/11/2016,15.9,BID,16,16,15.7,840410
24/11/2016,16,BID,16.1,16.1,15.7,617020
23/11/2016,16.1,BID,16.2,16.35,16.1,3221530
22/11/2016,16.1,BID,15.5,16.1,15.5,1905030
21/11/2016,15.5,BID,15.4,15.7,15.4,2002790
18/11/2016,15.3,BID,15.35,15.35,15.2,837340
17/11/2016,15.3,BID,15.45,15.45,15.3,680780
16/11/2016,15.45,BID,15.35,15.5,15.35,554170
15/11/2016,15.35,BID,15.35,15.5,15.3,943440
14/11/2016,15.35,BID,15.75,15.75,15.3,1117210
11/11/2016,15.7,BID,15.7,15.85,15.55,730860
10/11/2016,15.8,BID,15.9,15.9,15.7,1048200
9/11/2016,15.8,BID,15.8,15.8,14.8,1444880
8/11/2016,15.75,BID,15.8,16,15.75,650940
7/11/2016,15.8,BID,15.95,16.2,15.8,1291320
4/11/2016,16.2,BID,15.9,16.2,15.8,1590540
3/11/2016,16.1,BID,16.2,16.2,15.85,1917430
2/11/2016,16.85,BID,17,17,16.7,1422400
1/11/2016,17,BID,16.7,17,16.65,1407290
31/10/2016,16.7,BID,17.1,17.2,16.7,1090960
28/10/2016,17.1,BID,16.8,17.2,16.75,1926490
27/10/2016,16.7,BID,17.1,17.15,16.7,2307600
26/10/2016,17.25,BID,17.3,17.5,17,1230860
25/10/2016,17.45,BID,17.65,17.65,17.2,2232770
24/10/2016,17.65,BID,17.8,17.9,17.6,3458020
21/10/2016,17.6,BID,17.4,17.7,17.4,929330
20/10/2016,17.6,BID,17.8,17.8,17.5,2281060
19/10/2016,17.7,BID,16.85,17.7,16.85,5957570
18/10/2016,17,BID,17.1,17.1,16.75,251130
17/10/2016,17.1,BID,16.9,17.15,16.9,897530
14/10/2016,17,BID,16.7,17.1,16.65,2349780
13/10/2016,16.8,BID,16.75,16.8,16.7,421910
12/10/2016,16.8,BID,16.8,16.9,16.7,422240
11/10/2016,16.8,BID,16.75,16.8,16.4,1974890
10/10/2016,16.75,BID,16.95,17.1,16.7,778870
7/10/2016,17,BID,17.2,17.3,16.95,905070
6/10/2016,17.3,BID,17.25,17.35,17.05,2478390
5/10/2016,17.3,BID,17.1,17.45,17,1597280
4/10/2016,17.1,BID,16.9,17.35,16.85,1684540
3/10/2016,17,BID,17,17.1,16.75,1677100
30/09/2016,17,BID,16.7,17.1,16.65,1672670
29/09/2016,17,BID,17.3,17.3,16.75,1270170
28/09/2016,17.35,BID,16.8,17.35,16.7,3589280
27/09/2016,16.8,BID,15.8,16.8,15.8,4499140
26/09/2016,15.95,BID,16.05,16.05,15.8,775690
23/09/2016,16.05,BID,16.05,16.05,15.85,753340
22/09/2016,16.05,BID,16.1,16.3,16,502770
21/09/2016,16.1,BID,15.8,16.3,15.8,960130
20/09/2016,16,BID,15.75,16,15.55,983190
19/09/2016,15.8,BID,15.9,15.95,15.75,367810
16/09/2016,15.85,BID,15.9,15.9,15.6,758660
15/09/2016,15.9,BID,15.9,16,15.75,916150
14/09/2016,15.9,BID,16,16.1,15.9,652350
13/09/2016,16.2,BID,16.2,16.3,16.1,477480
12/9/2016,16.3,BID,16.4,16.45,16.1,815890
9/9/2016,16.3,BID,16.2,16.3,16.2,447890
8/9/2016,16.3,BID,16.3,16.3,16,541640
7/9/2016,16.1,BID,16.1,16.2,15.9,1329560
6/9/2016,16.1,BID,16.1,16.3,16.1,828750
5/9/2016,16.4,BID,16.3,16.4,15.9,1306300
1/9/2016,16.4,BID,16.4,16.4,16.1,900430
31/08/2016,16.4,BID,16.4,16.5,16.3,734920
30/08/2016,16.5,BID,16.4,16.5,16.3,466210
29/08/2016,16.5,BID,16.5,16.6,16.4,1091630
26/08/2016,16.4,BID,16.4,16.7,16.3,1297270
25/08/2016,16.3,BID,16.3,16.4,16.1,703200
24/08/2016,16.3,BID,16.5,16.5,16.2,1612330
23/08/2016,16.5,BID,16.4,16.5,16.3,903350
22/08/2016,16.5,BID,16.4,16.6,16.4,1257980
19/08/2016,16.6,BID,16.7,16.7,16.3,2029450
18/08/2016,16.7,BID,16.8,16.8,16.5,1343540
17/08/2016,16.9,BID,16.9,17,16.7,285200
16/08/2016,16.9,BID,17.1,17.1,16.8,827940
15/08/2016,17.1,BID,16.9,17.1,16.8,632830
12/8/2016,17.1,BID,17.1,17.3,16.8,434800
11/8/2016,17.3,BID,16.9,17.3,16.7,1228890
10/8/2016,16.9,BID,16.3,16.9,16.3,1148170
