DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
16/05/2018,60500,FPT,61000,61400,60500,672930
15/05/2018,61400,FPT,62000,62000,61000,910810
14/05/2018,61600,FPT,60100,61700,59600,2012550
11/5/2018,59500,FPT,58000,59500,58000,1169610
10/5/2018,58300,FPT,58400,59400,58000,1546130
9/5/2018,58400,FPT,58600,59100,58100,1004740
8/5/2018,59000,FPT,59200,59600,58800,1114210
7/5/2018,59600,FPT,58800,59600,58600,878040
4/5/2018,58800,FPT,58500,59000,58200,1171180
3/5/2018,58000,FPT,56800,58000,55700,2162850
2/5/2018,57000,FPT,57800,58000,56800,1370180
27/04/2018,57000,FPT,55000,57400,54900,1597710
26/04/2018,55000,FPT,56900,57700,55000,2031810
24/04/2018,56400,FPT,57400,58500,56100,1850860
23/04/2018,58000,FPT,61300,61700,57200,1461440
20/04/2018,61300,FPT,61000,61500,60300,972550
19/04/2018,60700,FPT,62000,62100,60700,2377390
18/04/2018,62000,FPT,62300,62900,61900,1247240
17/04/2018,62000,FPT,61500,62000,60900,1105060
16/04/2018,61100,FPT,62000,62400,60900,1181050
13/04/2018,62000,FPT,63900,63900,62000,2146710
12/4/2018,63600,FPT,63000,63600,62100,1321110
11/4/2018,63000,FPT,64800,65400,63000,3296390
10/4/2018,64400,FPT,63600,65200,63500,4490010
9/4/2018,63400,FPT,62600,63600,62600,1502210
6/4/2018,62700,FPT,64200,64300,62700,3614250
5/4/2018,63000,FPT,62000,63700,61500,2874100
4/4/2018,61700,FPT,62000,62800,61600,2297950
3/4/2018,61200,FPT,61200,61400,60900,1140770
2/4/2018,61500,FPT,61500,61700,61000,2194820
30/03/2018,60700,FPT,59600,61300,59400,2434830
29/03/2018,59500,FPT,59400,59700,59000,827280
28/03/2018,58900,FPT,59100,59400,58800,660440
27/03/2018,59500,FPT,59900,60100,59000,993260
26/03/2018,59200,FPT,58600,59400,58600,940840
23/03/2018,58600,FPT,59000,59600,58000,2833670
22/03/2018,60100,FPT,61000,61400,60100,1264760
21/03/2018,61000,FPT,61300,61800,61000,999470
20/03/2018,61300,FPT,60200,62300,60000,2921440
19/03/2018,60500,FPT,60200,60600,59900,1337110
16/03/2018,60100,FPT,60600,60800,59700,1426890
15/03/2018,60600,FPT,61000,61100,60300,1189330
14/03/2018,60800,FPT,60100,60800,59400,2070230
13/03/2018,60100,FPT,61200,61200,59400,4159670
12/3/2018,61400,FPT,62000,62600,61400,1611250
9/3/2018,61600,FPT,62700,63100,61500,2068410
8/3/2018,62200,FPT,62000,62500,61300,1316600
7/3/2018,62200,FPT,63500,63700,61500,2000410
6/3/2018,63300,FPT,62500,63300,61700,2577540
5/3/2018,61500,FPT,61300,64500,61300,6025340
2/3/2018,61100,FPT,60500,61300,60000,1840930
1/3/2018,60800,FPT,59400,61200,59100,2114250
28/02/2018,59800,FPT,59200,60400,59100,1835710
27/02/2018,59800,FPT,60700,60800,59500,1415610
26/02/2018,60400,FPT,61000,61800,60400,2467750
23/02/2018,60500,FPT,58500,60600,58500,1607200
22/02/2018,58400,FPT,59300,59500,58200,1433060
21/02/2018,59400,FPT,60100,60300,59000,1574450
13/02/2018,59000,FPT,58200,59300,57800,1448350
12/2/2018,57100,FPT,56300,57100,54500,1166010
9/2/2018,55000,FPT,52500,55000,52500,2139970
8/2/2018,55200,FPT,56000,57000,55000,1709000
7/2/2018,56600,FPT,57000,57300,56000,1872960
6/2/2018,54200,FPT,53200,56500,53200,5312890
5/2/2018,57100,FPT,60100,60800,57100,3754890
2/2/2018,61000,FPT,61600,61800,60500,1671290
1/2/2018,61600,FPT,62900,63500,61600,2086500
31/01/2018,62900,FPT,64800,65500,62900,3988780
30/01/2018,64000,FPT,59800,64000,59500,4719350
29/01/2018,60300,FPT,60900,61900,59900,1335440
26/01/2018,60800,FPT,62000,62000,60500,1631780
25/01/2018,61100,FPT,61500,62600,60900,5368250
22/01/2018,60900,FPT,59500,61500,59400,2509650
19/01/2018,58900,FPT,59000,59800,58900,2002690
18/01/2018,59000,FPT,58300,59000,57600,3314290
17/01/2018,59000,FPT,61000,61100,59000,2259230
16/01/2018,61000,FPT,60900,61500,60300,1512380
15/01/2018,61000,FPT,60100,61200,59700,2296030
12/1/2018,60200,FPT,61800,62000,60200,2824950
11/1/2018,61500,FPT,61100,61900,60700,2420150
10/1/2018,61500,FPT,62000,63000,61100,2610670
9/1/2018,62100,FPT,61000,62300,60300,4010010
8/1/2018,60900,FPT,59600,60900,59300,2529030
5/1/2018,60000,FPT,61000,61100,59900,2851450
4/1/2018,61000,FPT,60000,61000,59900,2784800
3/1/2018,59800,FPT,60500,60700,59500,2829930
2/1/2018,59800,FPT,57300,59800,57200,5022160
29/12/2017,57100,FPT,57200,57600,57000,1559860
28/12/2017,57200,FPT,56700,57600,56500,1916250
27/12/2017,56700,FPT,57500,57500,56600,1703070
26/12/2017,57100,FPT,58000,58000,57100,1246050
25/12/2017,57600,FPT,57300,58100,57300,2393910
22/12/2017,57100,FPT,56400,57400,56200,1738070
21/12/2017,56400,FPT,56800,57400,56100,1845520
20/12/2017,56300,FPT,55200,57000,55200,1960650
19/12/2017,55200,FPT,56300,56700,54900,2483570
18/12/2017,56300,FPT,57000,57200,56100,1793760
15/12/2017,56500,FPT,56000,56800,55500,1611640
14/12/2017,55900,FPT,54500,55900,54500,1276430
13/12/2017,54700,FPT,54300,54800,53700,1625860
12/12/2017,53700,FPT,54100,54700,50800,3113980
11/12/2017,53500,FPT,54500,55200,53500,2736380
8/12/2017,55500,FPT,56000,56500,55100,1924190
7/12/2017,56100,FPT,56800,57500,55800,1655580
6/12/2017,56800,FPT,57000,57300,56000,3522030
5/12/2017,57300,FPT,58800,59300,57300,3558740
4/12/2017,58800,FPT,58500,59100,58300,2204370
1/12/2017,58400,FPT,58200,58600,57700,1829280
30/11/2017,58400,FPT,59900,60000,58400,3002720
29/11/2017,59300,FPT,58000,59700,57400,3845300
28/11/2017,57500,FPT,58000,58200,57200,2292500
27/11/2017,58200,FPT,58000,59700,58000,2653980
24/11/2017,57900,FPT,57500,58000,57000,2370820
23/11/2017,57600,FPT,58000,58800,57200,3536130
22/11/2017,58000,FPT,57000,58000,57000,2596350
21/11/2017,57200,FPT,58200,58800,57200,3385720
20/11/2017,57900,FPT,56100,58000,55900,3802520
17/11/2017,56700,FPT,57300,57300,55900,3930560
16/11/2017,57000,FPT,57400,58700,56600,3733760
15/11/2017,56900,FPT,54100,57000,54000,4665890
14/11/2017,53900,FPT,54500,55500,53500,4332100
13/11/2017,54000,FPT,52200,54800,51900,4769280
10/11/2017,52200,FPT,52500,53300,52200,1369700
9/11/2017,52600,FPT,53400,53500,52400,1720600
8/11/2017,53000,FPT,51200,53000,51000,3385930
7/11/2017,51200,FPT,51500,51500,50900,1141790
6/11/2017,51400,FPT,51400,51800,50900,1608490
3/11/2017,51000,FPT,50000,51000,49400,1200390
2/11/2017,50500,FPT,50900,51400,49800,1244900
1/11/2017,50800,FPT,50500,51000,50400,907980
31/10/2017,50400,FPT,50000,51400,49600,1618160
30/10/2017,50000,FPT,50200,50800,49900,1707190
27/10/2017,50200,FPT,49400,50200,49150,734980
26/10/2017,49600,FPT,49800,49900,49000,1089860
25/10/2017,49700,FPT,49500,49800,49300,768500
24/10/2017,49300,FPT,49300,49800,49150,879390
23/10/2017,49300,FPT,50300,50300,49300,1116150
20/10/2017,50300,FPT,50300,50700,50000,767080
19/10/2017,50600,FPT,50500,51200,50100,977340
18/10/2017,50500,FPT,51400,51900,50500,1237160
17/10/2017,51500,FPT,51500,51500,50900,861260
16/10/2017,51400,FPT,51000,52000,50900,1249640
13/10/2017,51200,FPT,51200,51300,50600,1078760
12/10/2017,51000,FPT,50000,51400,50000,2004500
11/10/2017,49900,FPT,49400,50500,49300,2540980
10/10/2017,49300,FPT,48750,49300,48750,1234640
9/10/2017,48800,FPT,49000,49000,48600,585830
6/10/2017,48750,FPT,48300,48800,48300,569960
5/10/2017,48300,FPT,48400,48950,48000,658270
4/10/2017,48050,FPT,47900,48200,47800,518400
3/10/2017,47850,FPT,48200,48200,47650,1087970
2/10/2017,48200,FPT,48750,48950,48050,911190
29/09/2017,48750,FPT,48900,49000,48600,395560
28/09/2017,48950,FPT,49000,49250,48400,774370
27/09/2017,49000,FPT,49000,49400,48700,868830
26/09/2017,49000,FPT,48850,49000,48500,878850
25/09/2017,48850,FPT,49750,49750,48850,745050
22/09/2017,49450,FPT,49600,49950,49400,1394280
21/09/2017,49400,FPT,48900,49600,48750,2667670
20/09/2017,48650,FPT,48650,48750,48350,631410
19/09/2017,48400,FPT,48500,48850,48400,869330
18/09/2017,48350,FPT,48350,48400,48000,803430
15/09/2017,48200,FPT,48300,48500,48000,794420
14/09/2017,48350,FPT,49000,49000,48350,857090
13/09/2017,48750,FPT,48300,49400,48300,1944610
12/9/2017,48100,FPT,47500,48100,47400,853680
11/9/2017,47350,FPT,47700,48200,47300,843320
8/9/2017,47700,FPT,48000,48000,47700,478140
7/9/2017,47900,FPT,48000,48300,47900,479950
6/9/2017,48200,FPT,48450,48450,47800,510590
5/9/2017,48500,FPT,48600,48600,48250,447330
1/9/2017,48600,FPT,48600,48650,48300,268680
31/08/2017,48500,FPT,47800,48800,47800,1115030
30/08/2017,47800,FPT,47650,47900,47550,322140
29/08/2017,47750,FPT,47500,48100,47450,828090
28/08/2017,47600,FPT,47300,47600,47250,569140
25/08/2017,47500,FPT,47800,47850,47500,374570
24/08/2017,47700,FPT,47400,47800,47200,433820
23/08/2017,47200,FPT,47000,47500,47000,517300
22/08/2017,47100,FPT,47700,47750,47100,416720
21/08/2017,47750,FPT,48000,48000,47500,355750
18/08/2017,47500,FPT,47400,47800,46900,363920
17/08/2017,47400,FPT,48000,48200,47400,640030
16/08/2017,48600,FPT,48900,48900,48450,814430
15/08/2017,48900,FPT,49200,49200,48500,820690
14/08/2017,49200,FPT,50000,50000,49200,773240
11/8/2017,49450,FPT,49000,49500,48600,548460
10/8/2017,48900,FPT,48000,48950,48000,872820
9/8/2017,48400,FPT,48900,48900,48150,1842380
8/8/2017,48950,FPT,49850,50000,48950,1460460
7/8/2017,49850,FPT,50100,50100,49700,766980
4/8/2017,50100,FPT,50300,50400,49550,827080
3/8/2017,50100,FPT,49700,51100,49500,1998770
2/8/2017,49400,FPT,49150,49900,48700,2150390
1/8/2017,49000,FPT,48450,49450,48200,1455870
31/07/2017,48350,FPT,48500,48600,48100,663380
28/07/2017,48550,FPT,48200,48650,47900,1611740
27/07/2017,48200,FPT,48000,48650,47700,1244010
26/07/2017,47800,FPT,46700,47800,46700,702050
25/07/2017,46700,FPT,46500,46900,46200,592490
24/07/2017,46500,FPT,46200,46600,46000,596990
21/07/2017,46200,FPT,47000,47300,46200,663330
20/07/2017,46800,FPT,46600,46900,46200,896480
19/07/2017,46900,FPT,47800,48300,46600,984170
18/07/2017,47800,FPT,47600,48000,47350,866850
17/07/2017,48000,FPT,48700,48700,47700,905330
14/07/2017,48700,FPT,48850,48950,48400,541080
13/07/2017,48850,FPT,47800,48850,47700,972830
12/7/2017,47950,FPT,47900,48100,47050,758630
11/7/2017,47600,FPT,47900,48100,47000,1027560
10/7/2017,48200,FPT,48200,48700,47600,1816570
7/7/2017,48600,FPT,48100,49400,48000,2447400
6/7/2017,47900,FPT,46750,47900,46600,1924630
5/7/2017,46700,FPT,46500,46700,46450,508490
4/7/2017,46600,FPT,46500,46700,46300,922560
3/7/2017,46400,FPT,46850,46850,46300,662700
30/06/2017,46850,FPT,46500,46850,45800,1117400
29/06/2017,46500,FPT,46300,46650,46300,730260
28/06/2017,46350,FPT,45900,46400,45650,940300
27/06/2017,45700,FPT,46500,46600,45450,2818290
26/06/2017,46700,FPT,47850,47850,46500,1375990
23/06/2017,47450,FPT,47600,47800,47200,759780
22/06/2017,47600,FPT,47300,48300,47300,1244630
21/06/2017,47500,FPT,46300,47500,46050,1942410
20/06/2017,46150,FPT,46500,46500,46000,762030
19/06/2017,46300,FPT,46000,46400,45950,1192040
16/06/2017,45700,FPT,45500,45750,45300,603990
15/06/2017,45400,FPT,45250,45400,45050,615030
14/06/2017,45200,FPT,45800,45800,45100,780590
13/06/2017,45350,FPT,45000,45900,45000,1573850
12/6/2017,44700,FPT,45000,45200,44600,553000
9/6/2017,45150,FPT,44200,45500,44200,1569640
8/6/2017,44200,FPT,44000,44350,43700,630430
7/6/2017,44050,FPT,44800,44800,44050,842710
6/6/2017,44300,FPT,43300,44800,43300,1481770
5/6/2017,43250,FPT,43600,43650,43150,666610
2/6/2017,43250,FPT,43600,43700,43100,809190
1/6/2017,43450,FPT,43100,43500,43100,787160
31/05/2017,43000,FPT,43000,43550,43000,1063000
30/05/2017,43000,FPT,42300,43650,42300,1868870
29/05/2017,42600,FPT,42100,42700,42100,634230
26/05/2017,42100,FPT,42600,42600,42000,868540
25/05/2017,42600,FPT,43000,43000,42450,1713400
24/05/2017,49100,FPT,49200,49250,48850,1304860
23/05/2017,48850,FPT,48650,49400,48500,2066240
22/05/2017,48500,FPT,48500,49050,48500,1719610
19/05/2017,48400,FPT,47900,48400,47800,718260
18/05/2017,47900,FPT,47950,48700,47650,909220
17/05/2017,47800,FPT,47500,48000,47250,553800
16/05/2017,47500,FPT,47800,48300,47450,638370
15/05/2017,47800,FPT,48000,48000,47750,506520
12/5/2017,48000,FPT,48100,48400,48000,528780
11/5/2017,48100,FPT,48100,48400,47650,709020
10/5/2017,48100,FPT,48500,48950,48100,1568980
9/5/2017,48300,FPT,47200,48300,47200,1168370
8/5/2017,47000,FPT,46900,47150,46800,367850
5/5/2017,47100,FPT,47000,47250,46900,309370
4/5/2017,47000,FPT,47000,47400,46900,692490
3/5/2017,47000,FPT,46700,47300,46450,806650
28/04/2017,46450,FPT,46400,46550,46000,444560
27/04/2017,46500,FPT,46100,46700,46100,1001040
26/04/2017,46000,FPT,45900,46050,45700,483590
25/04/2017,45650,FPT,45600,46000,45500,602100
24/04/2017,45750,FPT,45850,46050,45650,465680
21/04/2017,45850,FPT,46200,46400,45850,407700
20/04/2017,45850,FPT,46000,46350,45800,526060
19/04/2017,46000,FPT,46000,46400,45900,1132270
18/04/2017,46000,FPT,45700,46000,45350,596530
17/04/2017,45700,FPT,46050,46500,45700,1066820
14/04/2017,46050,FPT,47100,47150,45900,1444000
13/04/2017,47250,FPT,47350,47600,47200,518960
12/4/2017,47550,FPT,47000,47750,46950,1296510
11/4/2017,46950,FPT,47000,47300,46800,405130
10/4/2017,47000,FPT,47000,47250,46900,421960
7/4/2017,47000,FPT,46350,47050,46350,900280
5/4/2017,46550,FPT,47000,47000,46550,598970
4/4/2017,47000,FPT,46350,47000,46350,981010
3/4/2017,46400,FPT,47300,47500,46400,1994720
31/03/2017,47300,FPT,47100,47700,47000,1213360
30/03/2017,47100,FPT,47500,47850,47100,752470
29/03/2017,47500,FPT,47400,47800,47200,605170
28/03/2017,47400,FPT,47600,48250,47300,1161770
27/03/2017,47600,FPT,47600,48000,47250,1021940
24/03/2017,47700,FPT,48400,49000,47450,1937460
23/03/2017,48000,FPT,46000,48000,45900,2026020
22/03/2017,46100,FPT,46700,46750,46100,1208130
21/03/2017,46600,FPT,46800,47250,46600,1881270
20/03/2017,46600,FPT,45900,46700,45900,1573640
17/03/2017,45900,FPT,45900,46300,45750,987600
16/03/2017,45700,FPT,45600,45900,45500,610500
15/03/2017,45550,FPT,45700,45900,45450,632570
14/03/2017,45700,FPT,45800,46200,45700,600400
13/03/2017,45750,FPT,46100,46300,45700,463260
10/3/2017,46000,FPT,45800,46400,45700,1204950
9/3/2017,45500,FPT,45800,45900,45500,517110
8/3/2017,45800,FPT,45700,46000,45550,486250
7/3/2017,45800,FPT,46000,46000,45550,474030
6/3/2017,45950,FPT,45650,46100,45650,519090
3/3/2017,45650,FPT,45450,45900,45150,400430
2/3/2017,45450,FPT,45700,45900,45400,625140
1/3/2017,45700,FPT,45850,45900,45350,814870
28/02/2017,45850,FPT,46600,46800,45800,787960
27/02/2017,46550,FPT,46000,46900,46000,1791360
24/02/2017,46000,FPT,46000,46100,45500,929360
23/02/2017,46000,FPT,45900,46350,45650,1042580
22/02/2017,45800,FPT,45700,46300,45400,1230810
21/02/2017,45400,FPT,45300,45900,45050,1056640
20/02/2017,45050,FPT,45300,45400,45000,739970
17/02/2017,45300,FPT,45200,45500,44900,816130
16/02/2017,45300,FPT,46000,46250,45300,1114930
15/02/2017,46000,FPT,46500,46500,45800,1155260
14/02/2017,46400,FPT,45000,46400,44900,1942460
13/02/2017,44800,FPT,44600,44850,44400,843490
10/2/2017,44450,FPT,44500,44600,44250,615430
9/2/2017,44550,FPT,44600,44700,44500,796670
8/2/2017,44600,FPT,44600,44950,44450,580940
7/2/2017,44500,FPT,44250,44700,44250,919390
6/2/2017,44300,FPT,44500,44500,44200,553780
3/2/2017,44700,FPT,44700,44900,44400,497380
2/2/2017,44900,FPT,45200,45400,44600,487480
25/01/2017,45100,FPT,44900,45300,44650,421770
24/01/2017,44700,FPT,44700,44900,44300,280500
23/01/2017,44450,FPT,44400,44600,44200,457700
20/01/2017,44200,FPT,43800,44500,43750,662850
19/01/2017,43800,FPT,43800,44000,43450,589210
18/01/2017,43800,FPT,44700,44700,43800,496120
17/01/2017,44400,FPT,44000,44800,44000,521250
16/01/2017,44000,FPT,44900,44900,44000,896110
13/01/2017,44900,FPT,46100,46400,44700,1640150
12/1/2017,45950,FPT,46100,46200,45850,540350
11/1/2017,46100,FPT,46300,46600,46100,740990
10/1/2017,46000,FPT,45250,46000,45150,1045680
9/1/2017,45200,FPT,45050,45400,44900,501610
6/1/2017,44950,FPT,45200,45500,44950,799750
5/1/2017,45100,FPT,45200,45400,45100,613870
4/1/2017,45250,FPT,44800,45700,44700,1022560
3/1/2017,44850,FPT,44300,44950,44300,1013070
30/12/2016,44000,FPT,43600,44250,43350,1643340
29/12/2016,43450,FPT,43800,43800,43300,376220
28/12/2016,43600,FPT,43250,43800,43250,864320
27/12/2016,43150,FPT,42700,43500,42700,789970
26/12/2016,42700,FPT,42650,42900,42500,243940
23/12/2016,42650,FPT,42850,42850,42500,325140
22/12/2016,42550,FPT,42800,43200,42500,659310
21/12/2016,42500,FPT,42550,42750,42450,377770
20/12/2016,42550,FPT,42550,42900,42500,293780
19/12/2016,42700,FPT,42100,42700,42100,218900
16/12/2016,42100,FPT,41950,42100,41800,298690
15/12/2016,41850,FPT,42000,42100,41800,282950
14/12/2016,42000,FPT,41800,42200,41750,394960
13/12/2016,41800,FPT,42200,42350,41800,359950
12/12/2016,42200,FPT,43000,43000,42200,372110
9/12/2016,42900,FPT,42550,43500,42500,355440
8/12/2016,42250,FPT,42500,42500,42200,145770
7/12/2016,42100,FPT,42300,42500,42100,283670
6/12/2016,42300,FPT,42800,42850,42300,407380
5/12/2016,42600,FPT,43000,43200,42600,320460
2/12/2016,42950,FPT,43200,43350,42900,265850
1/12/2016,43200,FPT,43200,43800,43200,247450
30/11/2016,43350,FPT,43000,43350,42900,284250
29/11/2016,43150,FPT,43500,43500,42700,488970
28/11/2016,43500,FPT,43950,43950,43200,401290
25/11/2016,43950,FPT,44400,44400,43900,523930
24/11/2016,44350,FPT,43800,44750,43800,1109900
23/11/2016,43950,FPT,43300,44100,43100,933400
22/11/2016,43100,FPT,43000,43350,43000,475660
21/11/2016,43100,FPT,43200,43400,42800,398940
18/11/2016,43100,FPT,42500,43150,42500,272520
17/11/2016,42600,FPT,43050,43050,42600,342390
16/11/2016,43050,FPT,43300,43400,42800,483700
15/11/2016,43200,FPT,42800,43200,42700,410010
14/11/2016,42750,FPT,42700,43000,42600,357500
11/11/2016,43000,FPT,42900,43450,42800,549240
10/11/2016,42700,FPT,42600,42900,42500,279210
9/11/2016,42200,FPT,42850,42850,41100,1259800
8/11/2016,42850,FPT,42800,43250,42800,357870
7/11/2016,42800,FPT,42100,42900,42100,270420
4/11/2016,42150,FPT,42000,42400,42000,216080
3/11/2016,42000,FPT,42500,42500,41700,819360
2/11/2016,42600,FPT,43300,43400,42600,607470
1/11/2016,43300,FPT,43600,43600,43300,287980
31/10/2016,43500,FPT,43700,43900,43500,366100
28/10/2016,43600,FPT,43200,43600,43150,623240
27/10/2016,43200,FPT,43300,43300,43000,320770
26/10/2016,43000,FPT,43200,43600,42900,498350
25/10/2016,43200,FPT,43200,43900,42800,798790
24/10/2016,43200,FPT,43400,43600,43100,683800
21/10/2016,43400,FPT,43500,43750,43400,368030
20/10/2016,43500,FPT,44100,44200,43450,452160
19/10/2016,43850,FPT,43500,44150,43500,484690
18/10/2016,43600,FPT,43400,43850,43000,461070
17/10/2016,43400,FPT,43900,43900,43400,799570
14/10/2016,43850,FPT,43900,44100,43800,556120
13/10/2016,44000,FPT,43700,44200,43400,455610
12/10/2016,43800,FPT,44400,44600,43700,737050
11/10/2016,44500,FPT,43600,44500,43150,1576130
10/10/2016,43600,FPT,45050,45050,43600,2105790
7/10/2016,45050,FPT,46150,46300,44700,2656510
6/10/2016,46100,FPT,46800,46950,46100,808750
5/10/2016,46800,FPT,47000,47000,46650,482560
4/10/2016,46800,FPT,46900,47350,46000,1945280
3/10/2016,46650,FPT,46700,47200,46300,1063670
30/09/2016,46650,FPT,47400,47400,46650,1725770
29/09/2016,47350,FPT,47600,48000,47100,1885090
28/09/2016,47900,FPT,47650,48500,47600,1675680
27/09/2016,47800,FPT,47750,47800,47300,2011410
26/09/2016,47800,FPT,47600,48200,47600,1938720
23/09/2016,47400,FPT,46800,47600,46800,2331180
22/09/2016,46600,FPT,45500,47400,45500,2821740
21/09/2016,45500,FPT,45700,45900,45400,872200
20/09/2016,45650,FPT,45500,45900,45200,1374570
19/09/2016,45300,FPT,45400,45500,44800,944500
16/09/2016,45000,FPT,44500,45000,44400,855440
15/09/2016,44800,FPT,45500,45500,44500,1111400
14/09/2016,45500,FPT,45150,45950,45000,1283090
13/09/2016,45200,FPT,45000,45350,44500,1151590
12/9/2016,45000,FPT,45500,45600,44900,1220220
9/9/2016,45700,FPT,46000,46500,45500,1833910
8/9/2016,45600,FPT,44400,46200,44200,3243480
7/9/2016,44100,FPT,44100,44100,43500,1332450
6/9/2016,44200,FPT,44400,44800,44200,1385380
5/9/2016,44500,FPT,44500,44800,44100,964870
1/9/2016,44500,FPT,44300,45000,44000,2145860
31/08/2016,43900,FPT,42900,44400,42700,3190540
30/08/2016,42600,FPT,42500,42900,42500,529860
29/08/2016,42600,FPT,43200,43500,42600,996310
26/08/2016,43000,FPT,42400,43400,42400,2217420
25/08/2016,42400,FPT,42100,42500,41900,601280
24/08/2016,42000,FPT,41800,42400,41800,749230
23/08/2016,41700,FPT,41800,41900,41400,443570
22/08/2016,41500,FPT,42000,42100,41500,944470
19/08/2016,42400,FPT,43300,43300,42400,662470
18/08/2016,43100,FPT,43200,44000,43000,1044090
17/08/2016,43200,FPT,42700,43500,42500,1354570
16/08/2016,42700,FPT,42000,43000,41600,1933670
15/08/2016,41600,FPT,41600,41700,41500,281220
12/8/2016,41600,FPT,42000,42400,41500,527660
11/8/2016,41800,FPT,41300,41800,41200,585310
10/8/2016,41100,FPT,40700,41100,40700,236760
9/8/2016,40900,FPT,40800,40900,40600,271030
8/8/2016,40600,FPT,40700,41000,40600,274690
5/8/2016,40500,FPT,40400,40700,40200,461730
4/8/2016,40400,FPT,40500,40800,40400,340270
3/8/2016,40500,FPT,40600,40800,40400,467420
2/8/2016,40600,FPT,41100,41100,40500,806630
1/8/2016,41100,FPT,41000,41300,40800,419730
29/07/2016,41000,FPT,41300,41400,41000,241530
28/07/2016,41300,FPT,41300,41700,41200,512680
27/07/2016,41300,FPT,41300,41700,41200,554520
26/07/2016,40900,FPT,41100,41200,40800,469520
25/07/2016,41100,FPT,41300,41400,41100,375880
22/07/2016,41300,FPT,41500,41500,40900,958530
21/07/2016,41600,FPT,41700,42000,41500,448120
20/07/2016,41600,FPT,41900,42100,41600,575060
19/07/2016,41900,FPT,42700,42700,41700,1148610
18/07/2016,42600,FPT,42500,42700,42200,578400
15/07/2016,42600,FPT,42900,43200,42600,730200
14/07/2016,43000,FPT,43000,43900,42900,1880280
13/07/2016,42900,FPT,42600,43300,42600,751090
12/7/2016,42600,FPT,42600,43000,42000,744580
11/7/2016,42600,FPT,43700,44000,42600,1035540
8/7/2016,43600,FPT,43400,44400,43400,1594930
7/7/2016,43300,FPT,42700,43900,42400,1592870
6/7/2016,42300,FPT,42100,42500,41900,602040
5/7/2016,42200,FPT,42500,42700,42200,791050
4/7/2016,42500,FPT,42000,42700,42000,863920
1/7/2016,41900,FPT,42000,42300,41800,579110
30/06/2016,41800,FPT,42500,42600,41800,669690
29/06/2016,42000,FPT,41100,42500,41100,1250570
28/06/2016,41200,FPT,41200,41400,41000,328400
27/06/2016,41200,FPT,40900,41400,40200,587560
24/06/2016,40900,FPT,41700,41700,39100,2562810
23/06/2016,41900,FPT,42300,42400,41900,826170
22/06/2016,42400,FPT,42500,42900,42400,300480
21/06/2016,42700,FPT,42900,43800,42600,1442710
20/06/2016,42700,FPT,40500,42900,40400,1877120
17/06/2016,40400,FPT,40400,40500,40300,206120
16/06/2016,40400,FPT,40500,40600,40300,359320
15/06/2016,40300,FPT,40500,40500,40200,414560
14/06/2016,40500,FPT,40300,40500,40300,242560
13/06/2016,40400,FPT,40500,40500,40400,237230
10/6/2016,40500,FPT,40400,40600,40400,475190
9/6/2016,40500,FPT,40700,40700,40500,325390
8/6/2016,40700,FPT,40500,40700,40400,516630
7/6/2016,40500,FPT,40600,40600,40200,559610
6/6/2016,40400,FPT,40700,40700,40200,754110
3/6/2016,40700,FPT,40900,40900,40600,400290
2/6/2016,40800,FPT,41000,41000,40700,318100
1/6/2016,40800,FPT,41000,41000,40800,519620
31/05/2016,40800,FPT,41200,41200,40800,589350
30/05/2016,41100,FPT,41000,41400,41000,447160
27/05/2016,41000,FPT,40800,41100,40400,543580
26/05/2016,47500,FPT,47800,47900,47500,1328870
25/05/2016,47700,FPT,47800,47900,47600,598370
24/05/2016,47700,FPT,47900,48000,47700,369180
23/05/2016,47800,FPT,48300,48300,47800,345150
20/05/2016,47900,FPT,47700,47900,47700,485060
19/05/2016,47700,FPT,48000,48000,47600,186020
18/05/2016,47700,FPT,48000,48400,47700,692880
17/05/2016,47600,FPT,47400,47800,47300,354380
16/05/2016,47300,FPT,47400,47500,47200,310390
13/05/2016,47400,FPT,47500,47600,47200,393240
12/5/2016,47400,FPT,47900,47900,47400,412430
11/5/2016,47700,FPT,47700,47800,47300,290200
10/5/2016,47300,FPT,47100,47500,47000,465650
9/5/2016,47200,FPT,47600,47800,47200,605810
6/5/2016,47500,FPT,47800,48000,47500,693360
5/5/2016,47800,FPT,47900,48400,47800,908780
4/5/2016,48100,FPT,48200,48300,47700,771190
29/04/2016,48600,FPT,48400,48700,48300,614320
28/04/2016,48400,FPT,48000,49300,47700,3007080
27/04/2016,47700,FPT,48000,48100,47500,593060
26/04/2016,47900,FPT,47900,48000,47500,333520
25/04/2016,47900,FPT,48000,48300,47800,562230
22/04/2016,47800,FPT,47300,47800,47100,829700
21/04/2016,47300,FPT,47300,47500,47100,496340
20/04/2016,47100,FPT,47000,47200,46900,878290
19/04/2016,47000,FPT,47200,47500,47000,545970
15/04/2016,47200,FPT,47600,47700,47200,712110
14/04/2016,47500,FPT,47500,47800,47500,572360
13/04/2016,47600,FPT,47600,47800,47500,568090
12/4/2016,47700,FPT,48000,48000,47500,393630
11/4/2016,47900,FPT,47800,48200,47500,814800
8/4/2016,47600,FPT,47600,48000,47600,312220
7/4/2016,47800,FPT,47500,47900,47400,485800
6/4/2016,47400,FPT,47000,47400,46900,288080
5/4/2016,47000,FPT,46800,47200,46700,286440
4/4/2016,46800,FPT,46700,47000,46700,370410
